shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
50020011,34.9865260206191,34.0167608643049,582
50020011,34.9867914300528,34.0162930230725,583
50020011,34.9870655787602,34.0158581559405,584
50020011,34.9872947373764,34.0154117739101,585
50020011,34.9874325432278,34.0151066954466,586
50020011,34.9874982199944,34.0148007257715,587
50020011,34.9875447652746,34.0146259969822,588
50020011,34.9876118137056,34.0141556964921,589
50020011,34.987589248709,34.0136185517027,590
50020011,34.9874708866633,34.0126748384653,591
50020011,34.9874364672024,34.0124771986489,592
50020011,34.9873764606952,34.0121039410791,593
50020011,34.9872205625264,34.0113350733378,594
50020011,34.9872152873615,34.0108857955592,595
50020011,34.987281774236,34.0104812253395,596
50020011,34.9874012622511,34.0102087827725,597
50020011,34.9875291277453,34.0100131374925,598
50020011,34.9883841985379,34.0091142455197,599
50020011,34.9891299783035,34.0083454748859,600
50020011,34.9894496341632,34.00785634299,601
50020011,34.990860271086,34.0052001506889,602
50020011,34.9915291415471,34.0039154032329,603
50020011,34.9919038724482,34.0033063845281,604
50020011,34.9921774325277,34.0029371821808,605
50020011,34.992359925963,34.0026764379091,606
50020011,34.9928245401703,34.0021013745172,607
50020011,34.9934245735537,34.001506039927,608
50020011,34.993614724477,34.0014097409634,609
50020011,34.9935709093518,34.0012558054434,610
50020011,34.9935807386781,34.0011573097102,611
50020011,34.9936085097171,34.0010699897072,612
50020011,34.993654312836,34.0009828892074,613
50020011,34.9937268930999,34.0009289865037,614
50020011,34.9938532987639,34.0009086109575,615
50020011,34.9939793430792,34.0009320602568,616
50020011,34.9942778670661,34.0008151640214,617
50020011,34.9950194427438,34.00055025587,618
50020011,34.9961024546865,34.0004319468933,619
50020011,34.9970601442695,34.0002025326519,620
50020011,34.9973130455526,34.0001508211916,621
50020011,34.9977015488958,34.0000569280512,622
50020011,34.9983787468147,33.9999446304784,623
50020011,34.9993997282647,33.9996940586007,624
50020011,35.0003391134466,33.9994972794288,625
50020011,35.0016221008982,33.9991841321794,626
50020011,35.0022284318234,33.9989175433406,627
50020011,35.0025725750801,33.9987354323756,628
50020011,35.002998223209,33.99851047615,629
50020011,35.0033257755954,33.9981528230917,630
50020011,35.0033363233522,33.9979666554006,631
50020011,35.0034007870643,33.9978030594596,632
50020011,35.0035280928264,33.9976731019724,633
50020011,35.0036637841192,33.9976199562243,634
50020011,35.0037992052158,33.9975996829432,635
50020011,35.0039606838082,33.9977002711921,636
50020011,35.0041776998136,33.9976261951624,637
50020011,35.0044140986324,33.9973879732308,638
50020011,35.0050402580172,33.9969024270403,639
50020011,35.0054576065905,33.9965896832779,640
50020011,35.0060019887623,33.9961798461935,641
50020011,35.0067552672766,33.9955862316946,642
50020011,35.0075345131219,33.9951244305823,643
50020011,35.008810808279,33.9945261671538,644
50020011,35.0099965809023,33.9939706283484,645
50020011,35.0103675856741,33.993810724116,646
50020011,35.0111189694664,33.9934471863152,647
50020011,35.0115451461227,33.9931564285838,648
50020011,35.0120814869587,33.992625884805,649
50020011,35.0129209079771,33.9914194828736,650
50020011,35.0139535880772,33.9897331458231,651
50020011,35.0140907950899,33.9894936784924,652
50020011,35.0141725651652,33.9894179432379,653
50020011,35.0144912541291,33.9890381791561,654
50020011,35.0144381400402,33.9889169788963,655
50020011,35.0144482276281,33.9887855794983,656
50020011,35.0145308007567,33.988611212147,657
50020011,35.0146304239127,33.9885576106487,658
50020011,35.0147388845929,33.988526035591,659
50020011,35.0148377936038,33.9885601062446,660
50020011,35.0154457081609,33.9880961335954,661
50020011,35.0158624103207,33.9878600205307,662
50020011,35.0163782888434,33.9876250975992,663
50020011,35.0176799026818,33.9872352099583,664
50020011,35.0185750789546,33.9869281119086,665
50020011,35.0191819183297,33.9865956222048,666
50020011,35.0200160289055,33.986035679821,667
50020011,35.0203879138624,33.9857661231191,668
50020011,35.0212762951167,33.985184893431,669
50020011,35.0217024525838,33.9848940576737,670
50020011,35.0227906945783,33.9841288649387,671
50020011,35.0239064241917,33.9833091746915,672
50020011,35.0239166835552,33.9831558387791,673
50020011,35.0239534582182,33.9830685883131,674
50020011,35.0240173698276,33.9829707012639,675
50020011,35.0240900311076,33.982905802883,676
50020011,35.0241806357318,33.9828520805304,677
50020011,35.0243069495525,33.9828426310239,678
50020011,35.024442013126,33.9828661704528,679
50020011,35.024549762133,33.9829222672885,680
50020011,35.0246212692421,33.9829998532927,681
50020011,35.0249370093944,33.9829817101714,682
50020011,35.0267260975579,33.9825208130829,683
50020011,35.0277647205908,33.9823140048247,684
50020011,35.0277742690355,33.9822483479257,685
50020011,35.0277927447957,33.9821937596649,686
50020011,35.0278380025929,33.9821723773469,687
50020011,35.0278921877397,33.9821620636705,688
50020011,35.0279281633058,33.9821734559058,689
50020011,35.0279641388704,33.9821848481514,690
50020011,35.027990920917,33.982218054197,691
50020011,35.0295265802991,33.9818746773333,692
50020011,35.0299062308228,33.9817586343316,693
50020011,35.0300334312882,33.981639571712,694
50020011,35.0300436000617,33.9814971852148,695
50020011,35.0300624301298,33.9813987508669,696
50020011,35.0301081310369,33.9813225619984,697
50020011,35.0301987349654,33.9812688341054,698
50020011,35.0303161211624,33.9812483127904,699
50020011,35.0304151206483,33.9812714205002,700
50020011,35.0304959993416,33.9813052738903,701
50020011,35.0305675073459,33.9813828642577,702
50020011,35.0306756115233,33.9813951188049,703
50020011,35.0310745346613,33.9811258302734,704
50020011,35.0314285540856,33.9808340779542,705
50020011,35.0318913857101,33.9804668859977,706
50020011,35.0326901126301,33.9798186749465,707
50020011,35.0330440405136,33.979537872848,708
50020011,35.0334253698444,33.9792135447847,709
50020011,35.0336429939574,33.9790626638285,710
50020011,35.0343056769393,33.9785114685938,711
50020011,35.0347761037612,33.9783197462259,712
50020011,35.0354264098366,33.9781849797009,713
50020011,35.0358053499256,33.978156606919,714
50020011,35.0360579766374,33.978137691609,715
50020011,35.0362654346171,33.978129200923,716
50020011,35.037383780655,33.9780986761364,717
50020011,35.038096403486,33.9780633158006,718
50020011,35.0384572229038,33.9780456891813,719
50020011,35.0388181306688,33.9780171001618,720
50020011,35.0395217372663,33.9779816313601,721
50020011,35.0401077814806,33.977988615193,722
50020011,35.0401229853188,33.9783396287276,723
50020011,35.0401553257589,33.979918760308,724
50020011,35.0401317134913,33.9806091794754,725
50020011,35.0400046025927,33.9807172955516,726
50020011,35.0397946630572,33.9810327271827,727
50020011,35.0395660698911,33.9814246781765,728
50020011,35.0394746677542,33.9815770730144,729
50020011,35.0394464665217,33.9817192601286,730
50020011,35.0394994096181,33.9818624179536,731
50020011,35.0395683436003,33.9822579262494,732
50020011,35.039594237891,33.9824007608374,733
50020011,35.0396000577371,33.9827955142023,734
50020011,35.0396073863842,33.9830039072631,735
50020011,35.0396416739861,33.9832235867801,736
50020011,35.0405874707775,33.9833445539975,737
50020011,35.0405211157295,33.98263112758,738
50020011,35.04065901972,33.9823038714952,739
50020011,35.0398619146606,33.9816365220977,740
50020011,35.0394464665217,33.9817192601286,741
50020011,35.0394746677542,33.9815770730144,742
50020011,35.0395660698911,33.9814246781765,743
50020011,35.0397946630572,33.9810327271827,744
50020011,35.0400046025927,33.9807172955516,745
50020011,35.0401317134913,33.9806091794754,746
50020011,35.0401553257589,33.979918760308,747
50020011,35.0401229853188,33.9783396287276,748
50020011,35.0401077814806,33.977988615193,749
50020011,35.041298697169,33.9779041348301,750
50020011,35.0414340264732,33.977894783811,751
50020011,35.0420473837923,33.9778692017024,752
50020011,35.0452138762404,33.9776766900798,753
50020011,35.045664855808,33.9776601353008,754
50020011,35.0462423251782,33.9776121946108,755
50020011,35.0466119834738,33.9776165992075,756
50020011,35.047153388532,33.977568228111,757
50020011,35.0474238701768,33.9775714509427,758
50020011,35.0475051030141,33.977561454355,759
50020011,35.0477665685896,33.9775645697773,760
50020011,35.0480191064468,33.977556614295,761
50020011,35.0482175479731,33.9775480142076,762
50020011,35.0484250055463,33.9775395215192,763
50020011,35.0487955471369,33.9774342899627,764
50020011,35.0491305543702,33.9772628458775,765
50020011,35.049402713913,33.9770577576315,766
50020011,35.0497932294547,33.9767115349017,767
50020011,35.0503474447803,33.9761918191556,768
50020011,35.0504654474978,33.9760945392977,769
50020011,35.0506922602442,33.9759217992449,770
50020011,35.051553282615,33.9753728255571,771
50020011,35.0523507496306,33.9748779109896,772
50020011,35.0525057846433,33.9746604501234,773
50020011,35.0525252261387,33.9744852383626,774
50020011,35.0525715394217,33.9743322760507,775
50020011,35.0526357965744,33.9741904918569,776
50020011,35.0526292455932,33.9738833888109,777
50020011,35.0525774375502,33.9735976790183,778
50020011,35.0524193712759,33.9730694752446,779
50020011,35.0522520228915,33.9725740588525,780
50020011,35.0520392406854,33.9721219665028,781
50020011,35.0518619062198,33.9717470519901,782
50020011,35.0516165400187,33.9719853765479,783
50020011,35.0515327594864,33.9723133351193,784
50020011,35.0515303863589,33.9726093631282,785
50020011,35.0515820209409,33.972916996701,786
50020012,35.0515820209409,33.972916996701,0
50020012,35.0515303863589,33.9726093631282,1
50020012,35.0515327594864,33.9723133351193,2
50020012,35.0516165400187,33.9719853765479,3
50020012,35.0518619062198,33.9717470519901,4
50020012,35.0520392406854,33.9721219665028,5
50020012,35.0522520228915,33.9725740588525,6
50020012,35.0524193712759,33.9730694752446,7
50020012,35.0525774375502,33.9735976790183,8
50020012,35.0526573499874,33.9737521401871,9
50020012,35.052737526298,33.9738737091835,10
50020012,35.0529080391119,33.9739744206291,11
50020012,35.0530253358736,33.9739648481524,12
50020012,35.0531690645504,33.9740323463135,13
50020012,35.0532588729399,33.9740772738434,14
50020012,35.0533478007836,33.974231843849,15
50020012,35.0533834247018,33.9742870933993,16
50020012,35.053401016485,33.9743421288026,17
50020012,35.0534186082429,33.974397164229,18
50020012,35.0534270958431,33.9744630568162,19
50020012,35.0534355834073,33.9745289494161,20
50020012,35.0534351429718,33.9745837706558,21
50020012,35.053425598363,33.9746494490107,22
50020012,35.0534160537189,33.9747151273494,23
50020012,35.0533885650398,33.97476962714,24
50020012,35.0533610763366,33.9748241268938,25
50020012,35.053333675725,33.9748676623773,26
50020012,35.053297259045,33.9749110906721,27
50020012,35.0532608423499,33.9749545189284,28
50020012,35.0532154977128,33.9749868757603,29
50020012,35.0531702411952,33.9750082683458,30
50020012,35.0531249846738,33.9750296609082,31
50020012,35.0530888323322,33.9750401964215,32
50020012,35.0530437520671,33.9750396605581,33
50020012,35.0529986718016,33.9750391246959,34
50020012,35.0529535915357,33.9750385888349,35
50020012,35.0529085993986,33.9750270887991,36
50020012,35.0528636953866,33.9750046246064,37
50020012,35.0528187913697,33.9749821604388,38
50020012,35.0527382637307,33.9749044468784,39
50020012,35.0525404392224,33.9748363046835,40
50020012,35.0523507496306,33.9748779109896,41
50020012,35.051553282615,33.9753728255571,42
50020012,35.0506922602442,33.9759217992449,43
50020012,35.0504654474978,33.9760945392977,44
50020012,35.0503474447803,33.9761918191556,45
50020012,35.0497932294547,33.9767115349017,46
50020012,35.049402713913,33.9770577576315,47
50020012,35.0491305543702,33.9772628458775,48
50020012,35.0487955471369,33.9774342899627,49
50020012,35.0484250055463,33.9775395215192,50
50020012,35.0482175479731,33.9775480142076,51
50020012,35.0480191064468,33.977556614295,52
50020012,35.0477665685896,33.9775645697773,53
50020012,35.0475051030141,33.977561454355,54
50020012,35.0474238701768,33.9775714509427,55
50020012,35.047153388532,33.977568228111,56
50020012,35.0466119834738,33.9776165992075,57
50020012,35.0462423251782,33.9776121946108,58
50020012,35.045664855808,33.9776601353008,59
50020012,35.0452138762404,33.9776766900798,60
50020012,35.0420473837923,33.9778692017024,61
50020012,35.0414340264732,33.977894783811,62
50020012,35.041298697169,33.9779041348301,63
50020012,35.0401077814806,33.977988615193,64
50020012,35.0401229853188,33.9783396287276,65
50020012,35.0401553257589,33.979918760308,66
50020012,35.0401317134913,33.9806091794754,67
50020012,35.0400046025927,33.9807172955516,68
50020012,35.0397946630572,33.9810327271827,69
50020012,35.0395660698911,33.9814246781765,70
50020012,35.0394746677542,33.9815770730144,71
50020012,35.0394464665217,33.9817192601286,72
50020012,35.0394994096181,33.9818624179536,73
50020012,35.0395683436003,33.9822579262494,74
50020012,35.039594237891,33.9824007608374,75
50020012,35.0396000577371,33.9827955142023,76
50020012,35.0396073863842,33.9830039072631,77
50020012,35.0396416739861,33.9832235867801,78
50020012,35.0396041882154,33.9833985526485,79
50020012,35.0395664355756,33.9836064054472,80
50020012,35.0394343430248,33.9843284074987,81
50020012,35.039404982121,33.9846131039475,82
50020012,35.0394223914353,33.9846900566857,83
50020012,35.0393056276657,33.9846338387342,84
50020012,35.0391981467931,33.9845448421727,85
50020012,35.0390008611565,33.9844109151858,86
50020012,35.0388750811892,33.9843545897922,87
50020012,35.0386954716946,33.9842647290393,88
50020012,35.0384803314445,33.9841086629046,89
50020012,35.038418197123,33.9839873218155,90
50020012,35.03838275524,33.9839101539848,91
50020012,35.0383308811048,33.9836354504656,92
50020012,35.0383315920687,33.9835477528632,93
50020012,35.038323997754,33.9833722496197,94
50020012,35.0384264611393,33.982967836021,95
50020012,35.0384186883893,33.9828142570367,96
50020012,35.0381957730421,33.9825046166563,97
50020012,35.0378097691277,33.9822916950016,98
50020012,35.0376582710006,33.9820706182625,99
50020012,35.0376238924919,33.9818619066175,100
50020012,35.0375449654734,33.9815868833409,101
50020012,35.0376002146823,33.9814450229002,102
50020012,35.037547536999,33.9812689823659,103
50020012,35.0373867549784,33.9810806866646,104
50020012,35.037081361171,33.9809345158351,105
50020012,35.0370276193072,33.980890021156,106
50020012,35.0369738774257,33.9808455265357,107
50020012,35.0366053708521,33.980698603244,108
50020012,35.036381209658,33.9805424427439,109
50020012,35.0361214268531,33.9803310427573,110
50020012,35.0357816501428,33.9799761708333,111
50020012,35.0357189803621,33.9799206079941,112
50020012,35.0351365650091,33.9794641782681,113
50020012,35.0346805496493,33.978987337117,114
50020012,35.0345734180939,33.9788545061569,115
50020012,35.0343056769393,33.9785114685938,116
50020012,35.0336429939574,33.9790626638285,117
50020012,35.0334253698444,33.9792135447847,118
50020012,35.0330440405136,33.979537872848,119
50020012,35.0326901126301,33.9798186749465,120
50020012,35.0318913857101,33.9804668859977,121
50020012,35.0314285540856,33.9808340779542,122
50020012,35.0310745346613,33.9811258302734,123
50020012,35.0306756115233,33.9813951188049,124
50020012,35.0306207171718,33.9814931227164,125
50020012,35.03062018517,33.9815588897813,126
50020012,35.0306194757788,33.9816465791984,127
50020012,35.0305826133644,33.9817447985099,128
50020012,35.0305367348034,33.9818429099014,129
50020012,35.0304549692985,33.9819186675107,130
50020012,35.0303287443431,33.9819171577798,131
50020012,35.0302207289227,33.9818939414864,132
50020012,35.0301220843438,33.9818269886498,133
50020012,35.0298693683283,33.981856852745,134
50020012,35.0295441689454,33.9819296981558,135
50020012,35.0285684817692,33.9821591920092,136
50020012,35.0280085094278,33.9822730740519,137
50020012,35.0279628079493,33.9823492604566,138
50020012,35.0278994292437,33.9823813877632,139
50020012,35.02783622801,33.9823915934154,140
50020012,35.0277914138682,33.9823581716264,141
50020012,35.0277463335134,33.9823576322476,142
50020012,35.0275205767862,33.9823987784154,143
50020012,35.027077990602,33.9824921387045,144
50020012,35.026734669876,33.9825757242495,145
50020012,35.0257496101211,33.9828489375336,146
50020012,35.0248903307215,33.9831784578439,147
50020012,35.0246996610284,33.9833405965365,148
50020012,35.0246896678995,33.9834610527419,149
50020012,35.0246526264346,33.983581184922,150
50020012,35.0245792540093,33.9837337660407,151
50020012,35.0244166092932,33.9837756631639,152
50020012,35.0243173436425,33.9837854352975,153
50020012,35.0241912963415,33.9837620024171,154
50020012,35.0240744428079,33.9837167570329,155
50020012,35.0237949445452,33.983713408741,156
50020012,35.0234327021752,33.9839063722241,157
50020012,35.0231333053641,33.9841329708832,158
50020012,35.0198787393927,33.9862861298586,159
50020012,35.0193710776412,33.9866198159719,160
50020012,35.0189537539768,33.9869326622574,161
50020012,35.0181939079612,33.9872304276684,162
50020012,35.0166843001959,33.9876945392935,163
50020012,35.0160151483124,33.9879276191258,164
50020012,35.0151723702034,33.9884435709318,165
50020012,35.0149445580712,33.9887367532979,166
50020012,35.0149701776227,33.9889124239103,167
50020012,35.0149601791956,33.98903286506,168
50020012,35.0148510931816,33.9891411528595,169
50020012,35.0147425430331,33.9891836861738,170
50020012,35.0146525609589,33.9891606824058,171
50020012,35.0143716334676,33.9893326605011,172
50020012,35.0138693148365,33.9901157301643,173
50020012,35.0137230905493,33.9903550870918,174
50020012,35.013512948239,33.9906923118827,175
50020012,35.0131747901167,33.9912471885247,176
50020012,35.0121800362621,33.9927037939053,177
50020012,35.0116526214744,33.9932454054,178
50020012,35.0112354606789,33.9935362720674,179
50020012,35.0102758096923,33.9940068850834,180
50020012,35.0100043404373,33.99412415482,181
50020012,35.0093614168196,33.9944561164003,182
50020012,35.0078500754338,33.9951282524572,183
50020012,35.0067811468998,33.9957290127739,184
50020012,35.0063728165416,33.9960418751258,185
50020012,35.0055555236049,33.9967442950725,186
50020012,35.004311679803,33.9977812436087,187
50020012,35.0041293766131,33.9980201210959,188
50020012,35.0041190089726,33.9981843753994,189
50020012,35.0040635607976,33.9983480819796,190
50020012,35.0039632123751,33.998489325441,191
50020012,35.0038634046882,33.9985648232503,192
50020012,35.0037278933099,33.9985960524829,193
50020012,35.0035838166041,33.9985723844854,194
50020012,35.0034762548486,33.9984943672977,195
50020012,35.0024984628409,33.9989756179076,196
50020012,35.0022268987137,33.9991038179774,197
50020012,35.0016569022942,33.9993379722139,198
50020012,35.0013224960058,33.9994325306773,199
50020012,35.0001660035705,33.9997143372591,200
50020012,34.9999492570427,33.9997555333141,201
50020012,34.9973024043781,34.0003479315641,202
50020012,34.9970314708861,34.0003994229467,203
50020012,34.9961643932133,34.0005751497538,204
50020012,34.9950450459335,34.0007258869914,205
50020012,34.9943126666567,34.0009689908708,206
50020012,34.9941037611007,34.0011527219887,207
50020012,34.994102134495,34.0013499343291,208
50020012,34.994055879181,34.0014918162569,209
50020012,34.9939558888886,34.0015892140134,210
50020012,34.9938656378034,34.0015990717287,211
50020012,34.9937935092524,34.0015981929282,212
50020012,34.9937037101436,34.0015532696846,213
50020012,34.9936409592235,34.0015086760594,214
50020012,34.993614724477,34.0014097409634,215
50020012,34.9934245735537,34.001506039927,216
50020012,34.9928245401703,34.0021013745172,217
50020012,34.992359925963,34.0026764379091,218
50020012,34.9921774325277,34.0029371821808,219
50020012,34.9919038724482,34.0033063845281,220
50020012,34.9915291415471,34.0039154032329,221
50020012,34.990860271086,34.0052001506889,222
50020012,34.9894496341632,34.00785634299,223
50020012,34.9891299783035,34.0083454748859,224
50020012,34.9883841985379,34.0091142455197,225
50020012,34.9875291277453,34.0100131374925,226
50020012,34.9874012622511,34.0102087827725,227
50020012,34.987281774236,34.0104812253395,228
50020012,34.9872152873615,34.0108857955592,229
50020012,34.9872205625264,34.0113350733378,230
50020012,34.9873764606952,34.0121039410791,231
50020012,34.9874364672024,34.0124771986489,232
50020012,34.9874708866633,34.0126748384653,233
50020012,34.987589248709,34.0136185517027,234
50020012,34.9876118137056,34.0141556964921,235
50020012,34.9875447652746,34.0146259969822,236
50020012,34.9874982199944,34.0148007257715,237
50020012,34.9874325432278,34.0151066954466,238
50020012,34.9872947373764,34.0154117739101,239
50020012,34.9870655787602,34.0158581559405,240
50020012,34.9867914300528,34.0162930230725,241
50020012,34.9865260206191,34.0167608643049,242
50020012,34.9864098213087,34.0166389082328,243
50020012,34.9862304178698,34.016527127464,244
50020012,34.9858074895325,34.0164232933386,245
50020012,34.9855648818667,34.0163216889339,246
50020012,34.9849278603881,34.0159413085737,247
50020012,34.9849838815361,34.0157119223782,248
50020012,34.9850398106242,34.0154934908456,249
50020012,34.9850865400539,34.0152968576781,250
50020012,34.9852263602003,34.0147507768422,251
50020012,34.9852637061971,34.0145978516172,252
50020012,34.9853762005835,34.0140842999071,253
50020012,34.9854698375506,34.0136691199268,254
50020012,34.9854357854148,34.0134276643854,255
50020012,34.9853844320593,34.0130983465452,256
50020012,34.9853585722387,34.0129555978445,257
50020012,34.9853251583193,34.0126374576592,258
50020012,34.9853279904587,34.012297851605,259
50020012,34.9853663379607,34.0120244195542,260
50020012,34.9854585985782,34.0117735629145,261
50020012,34.9855060522358,34.011489285997,262
50020012,34.985543211639,34.0113582688033,263
50020012,34.9855987679958,34.0111836529342,264
50020012,34.9858840121569,34.0104969177022,265
50020012,34.9859302777316,34.0103550550926,266
50020012,34.9860133365981,34.0101259943044,267
50020012,34.9860700758676,34.0098089597252,268
50020012,34.9860912055323,34.0094367062228,269
50020012,34.9860922074361,34.0093161996125,270
50020012,34.9861148831849,34.0087577082759,271
50020012,34.9861530407752,34.0085061820808,272
50020012,34.9862453851995,34.0082443637618,273
50020012,34.9867518158419,34.0069796361727,274
50020012,34.986936679294,34.0064340810234,275
50020012,34.9871489516027,34.0058450330529,276
50020012,34.9873061267835,34.0053758291768,277
50020012,34.9876292159295,34.0044703921686,278
50020012,34.9878232655304,34.0039030246121,279
50020012,34.9879433729148,34.0035538824527,280
50020012,34.9879717794361,34.0033898813245,281
50020012,34.9879823346523,34.0032037492304,282
50020012,34.987929686555,34.0030278026222,283
50020012,34.9878487229155,34.003004901976,284
50020012,34.9878046381077,34.0028838427192,285
50020012,34.9878333151755,34.0026869754099,286
50020012,34.9880186117441,34.0020866258731,287
50020012,34.9881013839912,34.0018904168944,288
50020012,34.9881380811527,34.0018141682196,289
50020012,34.9883664658998,34.0014553838132,290
50020012,34.9884942271799,34.001270677801,291
50020012,34.9886407430294,34.0009985466464,292
50020012,34.988807999228,34.0003979678492,293
50020012,34.9887990734259,34.000386902614,294
50020012,34.9887901476228,34.0003758373812,295
50020012,34.9887812218186,34.0003647721508,296
50020012,34.9887722960133,34.0003537069228,297
50020012,34.9886912415675,34.000341764165,298
50020012,34.9885379682057,34.0003398994196,299
50020012,34.9880241418807,34.0003226917062,300
50020012,34.9875819928131,34.0003611386267,301
50020012,34.9872029562832,34.0004003530333,302
50020012,34.9871398437085,34.0003995851926,303
50020012,34.9862561773209,34.0003997908727,304
50020012,34.9863060408052,33.9998197134054,305
50020012,34.9863163198788,33.9996664501091,306
50020012,34.9864015229534,33.9991744516408,307
50020012,34.9864754547001,33.9989562234336,308
50020012,34.9867808243394,33.9980067291015,309
50020012,34.9869796129024,33.9968587201543,310
50020012,34.987213107189,33.9958754722301,311
50020012,34.9873548164634,33.9950883241891,312
50020012,34.9873746443757,33.9948694350995,313
50020012,34.9874036675033,33.9946287442155,314
50020012,34.9874077054522,33.9941357524881,315
50020012,34.9873926331429,33.993774007227,316
50020012,34.9873849620906,33.9936095676936,317
50020012,34.9874067592445,33.9931496598416,318
50020012,34.9874550654729,33.9927558105479,319
50020012,34.9877089750792,33.9914769656215,320
50020012,34.9878228030645,33.9907880776339,321
50020012,34.9878514605871,33.9905912055763,322
50020012,34.987909132096,33.9901536392154,323
50020012,34.9879377885964,33.9899567667053,324
50020012,34.9879999213327,33.9889714260028,325
50020012,34.9880691897044,33.9882162570519,326
50020012,34.9881081073324,33.9878661149329,327
50020012,34.9883162619897,33.986663391251,328
50020012,34.9884859388829,33.9857560286749,329
50020012,34.988552164594,33.9853733409434,330
50020012,34.9886177668718,33.9850673415168,331
50020012,34.9886570309207,33.9846733730721,332
50020012,34.988676928987,33.9844435219753,333
50020012,34.9886969154369,33.9842027151792,334
50020012,34.9887078852863,33.983961800359,335
50020012,34.988769348615,33.9830531338534,336
50020012,34.9887709452883,33.9828559332096,337
50020012,34.988785015437,33.9822315721079,338
50020012,34.9888157857892,33.9817717600141,339
50020012,34.988873957017,33.981268447908,340
50020012,34.9889680136852,33.980787476473,341
50020012,34.9890236149952,33.9806018760134,342
50020012,34.9891994333789,33.98004518056,343
50020012,34.9892831430141,33.9797284333559,344
50020012,34.9893588078787,33.9792910655928,345
50020012,34.9893782540226,33.9791159894117,346
50020012,34.989388065351,33.9790174956012,347
50020012,34.989397788258,33.9789299574535,348
50020012,34.989403528419,33.9782178376224,349
50020012,34.9893901734856,33.9776369715093,350
50020012,34.9893922906154,33.9773740349025,351
50020012,34.9894218964814,33.9770566412226,352
50020012,34.989442485378,33.9767391401877,353
50020012,34.9894999310283,33.9763234658701,354
50020012,34.9896584901674,33.975667941987,355
50020012,34.9897509405587,33.9753841624868,356
50020012,34.9899266472844,33.9748384061773,357
50020012,34.9900745117757,33.9743909291027,358
50020012,34.9902909352356,33.9732649369064,359
50020012,34.9903200913999,33.973002317177,360
50020012,34.9903405819814,33.97269576724,361
50020012,34.9903417230613,33.9725533413922,362
50020012,34.9903434782426,33.9723342246876,363
50020012,34.9903198512445,33.9719066273188,364
50020012,34.990311361335,33.9718407857414,365
50020012,34.9902436160764,33.9712921419303,366
50020012,34.9901489074528,33.9707322237942,367
50020012,34.9900790555556,33.970446521235,368
50020012,34.9899829424274,33.970061897831,369
50020012,34.9897265495769,33.9694233787615,370
50020012,34.9894695412786,33.9688615537279,371
50020012,34.989371937116,33.9686631821403,372
50020012,34.9892921027534,33.9684978905402,373
50020012,34.9890806949741,33.9678708679058,374
50020012,34.9890018200614,33.9675850652483,375
50020012,34.9889756446834,33.9674751902555,376
50020012,34.9889068323059,33.9670580264463,377
50020012,34.9888985142639,33.9669702751202,378
50020012,34.9887881946373,33.9661034005922,379
50020012,34.988762715262,33.9659058811599,380
50020012,34.9887031750038,33.9654559585707,381
50020012,34.9886865365268,33.965280456639,382
50020012,34.9886456357428,33.9647540570229,383
50020012,34.9886463322032,33.9646664119488,384
50020012,34.988640536332,33.964260947707,385
50020012,34.9886441031982,33.9638117666332,386
50020012,34.9886846893601,33.9632424959445,387
50020012,34.988713476209,33.9630236998511,388
50020012,34.9888393722064,33.9619295059866,389
50020012,34.9888985892137,33.9612837538918,390
50020012,34.9889107277203,33.9608894547854,391
50020012,34.9889279772179,33.9598487700513,392
50020012,34.988923983295,33.9592132349155,393
50020012,34.9889270123642,33.9588297857719,394
50020012,34.9889213699937,33.9584024087077,395
50020012,34.988916417689,33.9578873861299,396
50020012,34.9888748800229,33.9574376777685,397
50020012,34.9887885187782,33.9569545780965,398
50020012,34.9886749343682,33.9564930760813,399
50020012,34.9883438761698,33.9550210371889,400
50020012,34.9880933434044,33.9536266399583,401
50020012,34.9880684458798,33.9533524364275,402
50020012,34.9880262893363,33.9529794237327,403
50020012,34.9880010464433,33.9527490429346,404
50020012,34.9879760609742,33.9524857955152,405
50020012,34.987933987672,33.952101828042,406
50020012,34.9877964268838,33.9512456237898,407
50020012,34.9877111560526,33.9506201141908,408
50020012,34.9876507013745,33.9502797625776,409
50020012,34.98754525037,33.9499279351052,410
50020012,34.9874745777486,33.9497408578938,411
50020012,34.9873950599873,33.9495317658484,412
50020012,34.9871823542658,33.9490581810922,413
50020012,34.9871378726353,33.9489809723949,414
50020012,34.9869512718037,33.9486282125763,415
50020012,34.9865857144544,33.9480980882492,416
50020012,34.9863273232527,33.9477006799299,417
50020012,34.9860333786642,33.9472371265816,418
50020012,34.9855271423691,33.9462452319041,419
50020012,34.9851631101038,33.9455179330947,420
50020012,34.9846657903606,33.9445371180193,421
50020012,34.9843286259553,33.9438320549196,422
50020012,34.9842576031046,33.9436888105773,423
50020012,34.9841688030129,33.9435124942702,424
50020012,34.9839301305451,33.9428962171593,425
50020012,34.9838950013922,33.942775297879,426
50020012,34.9835524645029,33.941599078938,427
50020012,34.98344715767,33.9412253696318,428
50020012,34.9831837157931,33.9403130104186,429
50020012,34.9830334933121,33.9399168791872,430
50020012,34.982703961678,33.9393872303008,431
50020012,34.9822397767961,33.9387793577102,432
50020012,34.9819096473886,33.9383264022003,433
50020012,34.9816430531113,33.9378193960894,434
50020012,34.9813954193831,33.9371920964281,435
