table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348405
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348406
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348407
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348408
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348409
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348410
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348411
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348412
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348413
trips,trip_headsign,el,Σταθμός Λάρνακας,15348414
trips,trip_headsign,el,Σταθμός Κοφίνου,15348415
trips,trip_headsign,el,Σταθμός Λάρνακας,15348416
trips,trip_headsign,el,Σταθμός Κοφίνου,15348417
trips,trip_headsign,el,Σταθμός Λάρνακας,15348418
trips,trip_headsign,el,Σταθμός Κοφίνου,15348419
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348420
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348421
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348422
trips,trip_headsign,el,Σταθμός Λάρνακας,15348423
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348424
trips,trip_headsign,el,Σταθμός Λάρνακας,15348425
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348426
trips,trip_headsign,el,Σταθμός Λάρνακας,15348427
trips,trip_headsign,el,ΦΑΡΟΣ,15348428
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15348429
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348430
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348431
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348432
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348433
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348434
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348435
trips,trip_headsign,el,Αραδίππου,15348436
trips,trip_headsign,el,Σταθμός Λάρνακας,15348437
trips,trip_headsign,el,Αραδίππου,15348438
trips,trip_headsign,el,Σταθμός Λάρνακας,15348439
trips,trip_headsign,el,Αραδίππου,15348440
trips,trip_headsign,el,Σταθμός Λάρνακας,15348441
trips,trip_headsign,el,Τρούλλοι,15348442
trips,trip_headsign,el,Σταθμός Λάρνακας,15348443
trips,trip_headsign,el,Τρούλλοι,15348444
trips,trip_headsign,el,Σταθμός Λάρνακας,15348445
trips,trip_headsign,el,Τρούλλοι,15348446
trips,trip_headsign,el,Σταθμός Λάρνακας,15348447
trips,trip_headsign,el,Τρούλλοι,15348448
trips,trip_headsign,el,Σταθμός Λάρνακας,15348449
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348450
trips,trip_headsign,el,Σταθμός Λάρνακας,15348451
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348452
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348453
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348454
trips,trip_headsign,el, Σταθμός Λάρνακας,15348455
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348456
trips,trip_headsign,el, Σταθμός Λάρνακας,15348457
trips,trip_headsign,el,Λιβάδια,15348458
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348459
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348460
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348461
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348462
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348463
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348464
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348465
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348466
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348467
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348468
trips,trip_headsign,el, Σταθμός Λάρνακας,15348469
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348470
trips,trip_headsign,el, Σταθμός Λάρνακας,15348471
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348472
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348473
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348474
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348475
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348476
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348477
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348478
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348479
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348480
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348481
trips,trip_headsign,el,Λιβάδια,15348482
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348483
trips,trip_headsign,el,Σταθμός Λάρνακας,15348484
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348485
trips,trip_headsign,el,Σταθμός Λάρνακας,15348486
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348487
trips,trip_headsign,el,Σταθμός Λάρνακας,15348488
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348489
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348490
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348491
trips,trip_headsign,el,Σταθμός Λάρνακας,15348492
trips,trip_headsign,el,Πύλα,15348493
trips,trip_headsign,el,Λάρνακα,15348494
trips,trip_headsign,el,Πύλα,15348495
trips,trip_headsign,el,Λάρνακα,15348496
trips,trip_headsign,el,Πύλα,15348497
trips,trip_headsign,el,Λάρνακα,15348498
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348499
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348500
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348501
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348502
trips,trip_headsign,el,ΦΑΡΟΣ,15348503
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15348504
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348505
trips,trip_headsign,el, Σταθμός Λάρνακας,15348506
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348507
trips,trip_headsign,el,Σταθμός Λάρνακας,15348508
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348509
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348510
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348511
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348512
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348513
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348514
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348515
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348516
trips,trip_headsign,el, Σταθμός Λάρνακας,15348517
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348518
trips,trip_headsign,el, Σταθμός Λάρνακας,15348519
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15348520
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348521
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15348522
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348523
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348524
trips,trip_headsign,el,Σταθμός Λάρνακας,15348525
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348526
trips,trip_headsign,el,Σταθμός Λάρνακας,15348527
trips,trip_headsign,el,Πύλα,15348528
trips,trip_headsign,el,Λάρνακα,15348529
trips,trip_headsign,el,Πύλα,15348530
trips,trip_headsign,el,Λάρνακα,15348531
trips,trip_headsign,el,Πύλα,15348532
trips,trip_headsign,el,Λάρνακα,15348533
trips,trip_headsign,el,Πύλα,15348534
trips,trip_headsign,el,Λάρνακα,15348535
trips,trip_headsign,el,ΦΑΡΟΣ,15348536
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15348537
trips,trip_headsign,el,ΦΑΡΟΣ,15348538
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15348539
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348540
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348541
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348542
trips,trip_headsign,el, Σταθμός Λάρνακας,15348543
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348544
trips,trip_headsign,el, Σταθμός Λάρνακας,15348545
trips,trip_headsign,el,Τρούλλοι,15348546
trips,trip_headsign,el,Σταθμός Λάρνακας,15348547
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348548
trips,trip_headsign,el,Σταθμός Λάρνακας,15348549
trips,trip_headsign,el,Λιβάδια,15348550
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348551
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348552
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348553
trips,trip_headsign,el,Σταθμός Λάρνακας,15348554
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348555
trips,trip_headsign,el,Σταθμός Λάρνακας,15348556
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348557
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348558
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348559
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348560
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348561
trips,trip_headsign,el,Σταθμός Λάρνακας,15348562
trips,trip_headsign,el,Αραδίππου,15348563
trips,trip_headsign,el,Σταθμός Λάρνακας,15348564
trips,trip_headsign,el,Αραδίππου,15348565
trips,trip_headsign,el,Σταθμός Λάρνακας,15348566
trips,trip_headsign,el,Πύλα,15348567
trips,trip_headsign,el,Λάρνακα,15348568
trips,trip_headsign,el,Πύλα,15348569
trips,trip_headsign,el,Λάρνακα,15348570
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15348571
trips,trip_headsign,el,ΜΑΡΙ,15348572
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15348573
trips,trip_headsign,el,ΜΑΡΙ,15348574
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348575
trips,trip_headsign,el,Σταθμός Λάρνακας,15348576
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348577
trips,trip_headsign,el,Αραδίππου,15348578
trips,trip_headsign,el,Σταθμός Λάρνακας,15348579
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348580
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348581
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348582
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348583
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348584
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348585
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348586
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348587
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348588
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348589
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15348590
trips,trip_headsign,el,ΜΑΡΩΝΙ,15348591
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15348592
trips,trip_headsign,el,ΜΑΡΩΝΙ,15348593
trips,trip_headsign,el,Τρούλλοι,15348594
trips,trip_headsign,el,Σταθμός Λάρνακας,15348595
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348596
trips,trip_headsign,el, Σταθμός Λάρνακας,15348597
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348598
trips,trip_headsign,el, Σταθμός Λάρνακας,15348599
trips,trip_headsign,el,Λιβάδια,15348600
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15348601
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348602
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348603
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15348604
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348605
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15348606
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348607
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15348608
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348609
trips,trip_headsign,el,Σταθμός Λάρνακας,15348610
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348611
trips,trip_headsign,el, Σταθμός Λάρνακας,15348612
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348613
trips,trip_headsign,el, Σταθμός Λάρνακας,15348614
trips,trip_headsign,el,Λιβάδια,15348615
trips,trip_headsign,el,Τρούλλοι,15348616
trips,trip_headsign,el,Σταθμός Λάρνακας,15348617
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348618
trips,trip_headsign,el,Σταθμός Λάρνακας,15348619
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348620
trips,trip_headsign,el,ΖΥΓΙ,15348621
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348622
trips,trip_headsign,el,ΖΥΓΙ,15348623
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348624
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,15348625
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348626
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348627
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348628
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348629
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348630
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348631
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348632
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348633
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15348634
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348635
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348636
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348637
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348638
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,15348639
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348640
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,15348641
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348642
trips,trip_headsign,el, Σταθμός Λάρνακας,15348643
trips,trip_headsign,el,ΦΑΡΟΣ,15348644
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15348645
trips,trip_headsign,el,ΦΑΡΟΣ,15348646
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348647
trips,trip_headsign,el,Αραδίππου,15348648
trips,trip_headsign,el,Σταθμός Λάρνακας,15348649
trips,trip_headsign,el,Αραδίππου,15348650
trips,trip_headsign,el,Σταθμός Λάρνακας,15348651
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348652
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348653
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348654
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348655
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348656
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348657
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348658
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348659
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348660
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348661
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348662
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348663
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348664
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348665
trips,trip_headsign,el,Λιβάδια,15348666
trips,trip_headsign,el,Λιβάδια,15348667
trips,trip_headsign,el,Λιβάδια,15348668
trips,trip_headsign,el,Λιβάδια,15348669
trips,trip_headsign,el,Πύλα,15348670
trips,trip_headsign,el,Λάρνακα,15348671
trips,trip_headsign,el,Πύλα,15348672
trips,trip_headsign,el,Λάρνακα,15348673
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348674
trips,trip_headsign,el,Σταθμός Λάρνακας,15348675
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15348676
trips,trip_headsign,el,Σταθμός Λάρνακας,15348677
trips,trip_headsign,el,Αραδίππου,15348678
trips,trip_headsign,el,Σταθμός Λάρνακας,15348679
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348680
trips,trip_headsign,el,Σταθμός Λάρνακας,15348681
trips,trip_headsign,el,Τρούλλοι,15348682
trips,trip_headsign,el,Σταθμός Λάρνακας,15348683
trips,trip_headsign,el,Τρούλλοι,15348684
trips,trip_headsign,el,Σταθμός Λάρνακας,15348685
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348686
trips,trip_headsign,el,Σταθμός Λάρνακας,15348687
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348688
trips,trip_headsign,el,Σταθμός Λάρνακας,15348689
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348690
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348691
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348692
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348693
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348694
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348695
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348696
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348697
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348698
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348699
trips,trip_headsign,el, Σταθμός Λάρνακας,15348700
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15348701
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348702
trips,trip_headsign,el,Πύλα,15348703
trips,trip_headsign,el,Λάρνακα,15348704
trips,trip_headsign,el,Πύλα,15348705
trips,trip_headsign,el,Λάρνακα,15348706
trips,trip_headsign,el,Πύλα,15348707
trips,trip_headsign,el,Λάρνακα,15348708
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348709
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348710
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348711
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348712
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348713
trips,trip_headsign,el, Σταθμός Λάρνακας,15348714
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348715
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348716
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348717
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348718
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348719
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348720
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348721
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348722
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348723
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15348724
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15348725
trips,trip_headsign,el,Σταθμός Λάρνακας,15348726
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348727
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348728
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348729
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348730
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348731
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348732
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348733
trips,trip_headsign,el,Τρούλλοι,15348734
trips,trip_headsign,el,Σταθμός Λάρνακας,15348735
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348736
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348737
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348738
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348739
trips,trip_headsign,el,Σταθμός Λάρνακας,15348740
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348741
trips,trip_headsign,el,Σταθμός Λάρνακας,15348742
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15348743
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348744
trips,trip_headsign,el,Αραδίππου,15348745
trips,trip_headsign,el,Σταθμός Λάρνακας,15348746
trips,trip_headsign,el,Αραδίππου,15348747
trips,trip_headsign,el,Σταθμός Λάρνακας,15348748
trips,trip_headsign,el,Αραδίππου,15348749
trips,trip_headsign,el,Σταθμός Λάρνακας,15348750
trips,trip_headsign,el,Αραδίππου,15348751
trips,trip_headsign,el,Σταθμός Λάρνακας,15348752
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348753
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348754
trips,trip_headsign,el,Λιβάδια,15348755
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15348756
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348757
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15348758
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348759
trips,trip_headsign,el,Πύλα,15348760
trips,trip_headsign,el,Λάρνακα,15348761
trips,trip_headsign,el,Πύλα,15348762
trips,trip_headsign,el,Λάρνακα,15348763
trips,trip_headsign,el,Πύλα,15348764
trips,trip_headsign,el,Λάρνακα,15348765
trips,trip_headsign,el,Πύλα,15348766
trips,trip_headsign,el,Λάρνακα,15348767
trips,trip_headsign,el,Πύλα,15348768
trips,trip_headsign,el,Λάρνακα,15348769
trips,trip_headsign,el,Αραδίππου,15348770
trips,trip_headsign,el,Σταθμός Λάρνακας,15348771
trips,trip_headsign,el,Αραδίππου,15348772
trips,trip_headsign,el,Σταθμός Λάρνακας,15348773
trips,trip_headsign,el,Σταθμός Λάρνακας,15348774
trips,trip_headsign,el,Σταθμός Κοφίνου,15348775
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15348776
trips,trip_headsign,el,Σταθμός Λάρνακας,15348777
trips,trip_headsign,el,Πύλα,15348778
trips,trip_headsign,el,Λάρνακα,15348779
trips,trip_headsign,el,Πύλα,15348780
trips,trip_headsign,el,Λάρνακα,15348781
trips,trip_headsign,el,Πύλα,15348782
trips,trip_headsign,el,Λάρνακα,15348783
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348784
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348785
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15348786
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15348787
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348788
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348789
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15348790
trips,trip_headsign,el,ΦΑΡΟΣ,15348791
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15348792
trips,trip_headsign,el,Αραδίππου,15348793
trips,trip_headsign,el,Σταθμός Λάρνακας,15348794
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348795
trips,trip_headsign,el, Σταθμός Λάρνακας,15348796
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15348797
trips,trip_headsign,el, Σταθμός Λάρνακας,15348798
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15348799
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15348800
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15348801
