route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
40100012,20942,15379787,DASAKI ACHNAS,40100012,1
40040011,20942,15379788,DERYNEIA,40040011,0
40000011,20942,15379789,PARALIMNI,40000011,0
40030011,20942,15379790,CIRCLE LINE,40030011,0
40170011,20942,15379791,LARNAKA,40170011,0
40170012,20942,15379792,PARALIMNI,40170012,1
40000011,20942,15379793,PARALIMNI,40000011,0
40000011,20942,15379794,PARALIMNI,40000011,0
40000011,20942,15379795,PARALIMNI,40000011,0
40000011,20942,15379796,PARALIMNI,40000011,0
40000011,20942,15379797,PARALIMNI,40000011,0
40000011,20942,15379798,PARALIMNI,40000011,0
40090011,20942,15379799,AGIA NAPA,40090011,0
40090012,20942,15379800,E.A.C. DHEKELIA,40090012,1
40000011,20942,15379801,PARALIMNI,40000011,0
40150011,20942,15379802,LARNAKA,40150011,0
40150012,20942,15379803,CENTRAL BUS ST.,40150012,1
40010011,20942,15379804,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379805,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379806,PARALIMNI,40000011,0
40000011,20942,15379807,PARALIMNI,40000011,0
40050011,20942,15379808,DERYNEIA,40050011,0
40030011,20942,15379809,CIRCLE LINE,40030011,0
40010011,20942,15379810,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379811,PARALIMNI,40000011,0
40090012,20942,15379812,E.A.C. DHEKELIA,40090012,1
40120012,20942,15379813,STROVILIA,40120012,1
40120011,20942,15379814,KONNOS,40120011,0
40120012,20942,15379815,STROVILIA,40120012,1
40010011,20942,15379816,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379817,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379818,AG. NAPA (W/PARK),40010011,0
40100012,20942,15379819,DASAKI ACHNAS,40100012,1
40130012,20942,15379820,STROVILIA,40130012,1
40140011,20942,15379821,AGIA NAPA,40140011,0
40040011,20942,15379822,DERYNEIA,40040011,0
40000011,20942,15379823,PARALIMNI,40000011,0
40000011,20942,15379824,PARALIMNI,40000011,0
40100011,20942,15379825,AGIA NAPA,40100011,0
40100012,20942,15379826,DASAKI ACHNAS,40100012,1
40220011,20942,15379827,EAST CIRCLE LINE,40220011,0
40110011,20942,15379828,KONNOS,40110011,0
40110012,20942,15379829,XYLOTYMPOU,40110012,1
40010011,20942,15379830,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379831,AG. NAPA (W/PARK),40010011,0
40030011,20942,15379832,CIRCLE LINE,40030011,0
40010011,20942,15379833,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379834,PARALIMNI,40000011,0
40000011,20942,15379835,PARALIMNI,40000011,0
40000011,20942,15379836,PARALIMNI,40000011,0
40000011,20942,15379837,PARALIMNI,40000011,0
40050011,20942,15379838,DERYNEIA,40050011,0
40040011,20942,15379839,DERYNEIA,40040011,0
40040011,20942,15379840,DERYNEIA,40040011,0
40150011,20942,15379841,LARNAKA,40150011,0
40150012,20942,15379842,CENTRAL BUS ST.,40150012,1
40000011,20942,15379843,PARALIMNI,40000011,0
40010011,20942,15379844,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379845,AG. NAPA (W/PARK),40010011,0
40170011,20942,15379846,LARNAKA,40170011,0
40170012,20942,15379847,PARALIMNI,40170012,1
40000011,20942,15379848,PARALIMNI,40000011,0
40030011,20942,15379849,CIRCLE LINE,40030011,0
40010011,20942,15379850,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379851,AG. NAPA (W/PARK),40010011,0
40160011,20942,15379852,LARNAKA,40160011,0
40160012,20942,15379853,PARALIMNI SQ. BUS,40160012,1
40000011,20942,15379854,PARALIMNI,40000011,0
40010011,20942,15379855,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379856,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379857,PARALIMNI,40000011,0
40000011,20942,15379858,PARALIMNI,40000011,0
40010011,20942,15379859,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379860,PARALIMNI,40000011,0
40000011,20942,15379861,PARALIMNI,40000011,0
40030011,20942,15379862,CIRCLE LINE,40030011,0
40000011,20942,15379863,PARALIMNI,40000011,0
40000011,20942,15379864,PARALIMNI,40000011,0
40000011,20942,15379865,PARALIMNI,40000011,0
40010011,20942,15379866,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379867,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379868,AG. NAPA (W/PARK),40010011,0
40040011,20942,15379869,DERYNEIA,40040011,0
40050011,20942,15379870,DERYNEIA,40050011,0
40050011,20942,15379871,DERYNEIA,40050011,0
40000011,20942,15379872,PARALIMNI,40000011,0
40000011,20942,15379873,PARALIMNI,40000011,0
40030011,20942,15379874,CIRCLE LINE,40030011,0
40000011,20942,15379875,PARALIMNI,40000011,0
40000011,20942,15379876,PARALIMNI,40000011,0
40100011,20942,15379877,AGIA NAPA,40100011,0
40100012,20942,15379878,DASAKI ACHNAS,40100012,1
40090011,20942,15379879,AGIA NAPA,40090011,0
40090012,20942,15379880,E.A.C. DHEKELIA,40090012,1
40080011,20942,15379881,KONNOS,40080011,0
40080012,20942,15379882,E.A.C. DHEKELIA,40080012,1
40010011,20942,15379883,AG. NAPA (W/PARK),40010011,0
40050011,20942,15379884,DERYNEIA,40050011,0
40010011,20942,15379885,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379886,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379887,PARALIMNI,40000011,0
40000011,20942,15379888,PARALIMNI,40000011,0
40010011,20942,15379889,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379890,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379891,AG. NAPA (W/PARK),40010011,0
40040011,20942,15379892,DERYNEIA,40040011,0
40040011,20942,15379893,DERYNEIA,40040011,0
40040011,20942,15379894,DERYNEIA,40040011,0
40010011,20942,15379895,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379896,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379897,PARALIMNI,40000011,0
40000011,20942,15379898,PARALIMNI,40000011,0
40120012,20942,15379899,STROVILIA,40120012,1
