route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
360022,20944,15381643, Geriou,360022,1
360021,20944,15381644,Gen. Hospital Bus,360021,0
360022,20944,15381645, Geriou,360022,1
360021,20944,15381646,Gen. Hospital Bus,360021,0
5030011,20944,15381647,Solomou Sq.,5030011,0
5030012,20944,15381648,Alampra Bus St.,5030012,1
5030011,20944,15381649,Solomou Sq.,5030011,0
5030012,20944,15381650,Alampra Bus St.,5030012,1
410012,20944,15381651,Makario Stadium,410012,1
410011,20944,15381652,Univ. of Cyprus,410011,0
410012,20944,15381653,Makario Stadium,410012,1
420022,20944,15381654,Makario Stadium,420022,1
460011,20944,15381655,Univ. of Cyprus ,460011,0
460012,20944,15381656, Makario Bus St.,460012,1
620012,20944,15381657,Palaichori,620012,1
620011,20944,15381658,Tamasos Bus St.,620011,0
5020011,20944,15381659,Solomou Sq.,5020011,0
5020012,20944,15381660,Tamasou Bus St.,5020012,1
5020011,20944,15381661,Solomou Sq.,5020011,0
5020012,20944,15381662,Tamasou Bus St.,5020012,1
1560012,20944,15381663,Lympia,1560012,1
1560011,20944,15381664,Alampra St.,1560011,0
190011,20944,15381665,Solomou Square,190011,0
190012,20944,15381666,Strovolos Station,190012,1
190011,20944,15381667,Solomou Square,190011,0
5010012,20944,15381668,Makario Stadium,5010012,1
4000011,20944,15381669,SOLOMOU SQ.,4000011,0
4000012,20944,15381670,ASTROMERITIS,4000012,1
4000021,20944,15381671,Makario Stadium,4000021,0
230031,20944,15381672,Tseri/Strovolos,230031,0
230031,20944,15381673,Tseri/Strovolos,230031,0
390012,20944,15381674,Geri,390012,1
390011,20944,15381675,Univ. of Cyprus,390011,0
380021,20944,15381676,Un. of Cyprus,380021,0
5050011,20944,15381677,Solomou Square,5050011,0
5050012,20944,15381678,Alampra Bus St.,5050012,1
5050011,20944,15381679,Solomou Square,5050011,0
5050012,20944,15381680,Alampra Bus St.,5050012,1
110012,20944,15381681, Isokratous,110012,1
110011,20944,15381682,Solomou Sq.,110011,0
110012,20944,15381683, Isokratous,110012,1
110011,20944,15381684,Solomou Sq.,110011,0
110011,20944,15381685,Solomou Sq.,110011,0
110012,20944,15381686, Isokratous,110012,1
110011,20944,15381687,Solomou Sq.,110011,0
150012,20944,15381688,Lakatameia,150012,1
150011,20944,15381689,Makario Stadium,150011,0
170022,20944,15381690,Anthoupoli,170022,1
170021,20944,15381691,Makario,170021,0
5010011,20944,15381692,Solomou Square,5010011,0
810022,20944,15381693,Prodromos,810022,1
810021,20944,15381694,Atsas,810021,0
810022,20944,15381695,Prodromos,810022,1
810021,20944,15381696,Atsas,810021,0
810022,20944,15381697,Prodromos,810022,1
810021,20944,15381698,Atsas,810021,0
810022,20944,15381699,Prodromos,810022,1
810021,20944,15381700,Atsas,810021,0
220021,20944,15381701,Lakatamia,220021,0
220021,20944,15381702,Lakatamia,220021,0
220021,20944,15381703,Lakatamia,220021,0
640032,20944,15381704,Agros,640032,1
640031,20944,15381705,Tamasos Station,640031,0
5030011,20944,15381706,Solomou Sq.,5030011,0
5030012,20944,15381707,Alampra Bus St.,5030012,1
5030011,20944,15381708,Solomou Sq.,5030011,0
5030012,20944,15381709,Alampra Bus St.,5030012,1
410011,20944,15381710,Univ. of Cyprus,410011,0
420021,20944,15381711,Uni. Of  Cyprus,420021,0
5010012,20944,15381712,Makario Stadium,5010012,1
5010011,20944,15381713,Solomou Square,5010011,0
680022,20944,15381714,Kapedes,680022,1
680021,20944,15381715,Deftera,680021,0
680021,20944,15381716,Deftera,680021,0
680022,20944,15381717,Kapedes,680022,1
680021,20944,15381718,Deftera,680021,0
5020011,20944,15381719,Solomou Sq.,5020011,0
5020012,20944,15381720,Tamasou Bus St.,5020012,1
5020011,20944,15381721,Solomou Sq.,5020011,0
5020012,20944,15381722,Tamasou Bus St.,5020012,1
4050011,20944,15381723,NICOSIA/KOLOKASI,4050011,0
4050012,20944,15381724,KAKOPETRIA,4050012,1
4050041,20944,15381725,Makario Stadium B,4050041,0
4050042,20944,15381726,Kakopetria,4050042,1
5040011,20944,15381727,Solomou Square,5040011,0
5040012,20944,15381728,Gen. Hospital,5040012,1
440011,20944,15381729,Univ. Of Cyprus,440011,0
440012,20944,15381730, Strovolos St.,440012,1
120011,20944,15381731,Solomou Sq.,120011,0
120012,20944,15381732,Al. Panagouli,120012,1
120011,20944,15381733,Solomou Sq.,120011,0
130011,20944,15381734,Solomou Sq.,130011,0
130012,20944,15381735,Makario Stadium,130012,1
5010011,20944,15381736,Solomou Square,5010011,0
1010011,20944,15381737,Makario Stadium,1010011,0
1010022,20944,15381738,Tamasos Bus Stati,1010022,1
360022,20944,15381739, Geriou,360022,1
360021,20944,15381740,Gen. Hospital Bus,360021,0
360011,20944,15381741,Gen. Hospital,360011,0
360012,20944,15381742,Geriou,360012,1
360011,20944,15381743,Gen. Hospital,360011,0
360012,20944,15381744,Geriou,360012,1
360011,20944,15381745,Gen. Hospital,360011,0
5010012,20944,15381746,Makario Stadium,5010012,1
5010012,20944,15381747,Makario Stadium,5010012,1
650012,20944,15381748, Kampi,650012,1
4000011,20944,15381749,SOLOMOU SQ.,4000011,0
4000012,20944,15381750,ASTROMERITIS,4000012,1
4000021,20944,15381751,Makario Stadium,4000021,0
260011,20944,15381752,Solomos Square,260011,0
260012,20944,15381753,Gen. Hospital,260012,1
260011,20944,15381754,Solomos Square,260011,0
240012,20944,15381755,Ouranou,240012,1
240011,20944,15381756,Strovolos Station,240011,0
240012,20944,15381757,Ouranou,240012,1
240011,20944,15381758,Strovolos Station,240011,0
410011,20944,15381759,Univ. of Cyprus,410011,0
410012,20944,15381760,Makario Stadium,410012,1
410011,20944,15381761,Univ. of Cyprus,410011,0
410012,20944,15381762,Makario Stadium,410012,1
110011,20944,15381763,Solomou Sq.,110011,0
110012,20944,15381764, Isokratous,110012,1
110011,20944,15381765,Solomou Sq.,110011,0
250011,20944,15381766,Gen. Hospital Bus,250011,0
250012,20944,15381767,Strovolos Station,250012,1
110012,20944,15381768, Isokratous,110012,1
110011,20944,15381769,Solomou Sq.,110011,0
170022,20944,15381770,Anthoupoli,170022,1
170021,20944,15381771,Makario,170021,0
170022,20944,15381772,Anthoupoli,170022,1
170021,20944,15381773,Makario,170021,0
470012,20944,15381774,Makario Stadium,470012,1
5020012,20944,15381775,Tamasou Bus St.,5020012,1
5020011,20944,15381776,Solomou Sq.,5020011,0
5020012,20944,15381777,Tamasou Bus St.,5020012,1
5020011,20944,15381778,Solomou Sq.,5020011,0
5020012,20944,15381779,Tamasou Bus St.,5020012,1
220021,20944,15381780,Lakatamia,220021,0
220021,20944,15381781,Lakatamia,220021,0
220021,20944,15381782,Lakatamia,220021,0
220021,20944,15381783,Lakatamia,220021,0
840012,20944,15381784,Galata,840012,1
840021,20944,15381785,Kaliana -Evrychou,840021,0
5010012,20944,15381786,Makario Stadium,5010012,1
5010011,20944,15381787,Solomou Square,5010011,0
5010012,20944,15381788,Makario Stadium,5010012,1
420021,20944,15381789,Uni. Of  Cyprus,420021,0
420022,20944,15381790,Makario Stadium,420022,1
4050011,20944,15381791,NICOSIA/KOLOKASI,4050011,0
4050042,20944,15381792,Kakopetria,4050042,1
4050041,20944,15381793,Makario Stadium B,4050041,0
4050042,20944,15381794,Kakopetria,4050042,1
5040012,20944,15381795,Gen. Hospital,5040012,1
5040012,20944,15381796,Gen. Hospital,5040012,1
5040011,20944,15381797,Solomou Square,5040011,0
5040012,20944,15381798,Gen. Hospital,5040012,1
5040011,20944,15381799,Solomou Square,5040011,0
5040012,20944,15381800,Gen. Hospital,5040012,1
5040011,20944,15381801,Solomou Square,5040011,0
5040012,20944,15381802,Gen. Hospital,5040012,1
5040011,20944,15381803,Solomou Square,5040011,0
5040012,20944,15381804,Gen. Hospital,5040012,1
330012,20944,15381805,Univ. of Cyprus,330012,1
330011,20944,15381806,Solomou Square,330011,0
440012,20944,15381807, Strovolos St.,440012,1
440011,20944,15381808,Univ. Of Cyprus,440011,0
440012,20944,15381809, Strovolos St.,440012,1
440011,20944,15381810,Univ. Of Cyprus,440011,0
440012,20944,15381811, Strovolos St.,440012,1
440011,20944,15381812,Univ. Of Cyprus,440011,0
320012,20944,15381813,SOPAZ,320012,1
320011,20944,15381814,Solomos Square,320011,0
320012,20944,15381815,SOPAZ,320012,1
320011,20944,15381816,Solomos Square,320011,0
130011,20944,15381817,Solomou Sq.,130011,0
130011,20944,15381818,Solomou Sq.,130011,0
130012,20944,15381819,Makario Stadium,130012,1
120012,20944,15381820,Al. Panagouli,120012,1
120011,20944,15381821,Solomou Sq.,120011,0
120012,20944,15381822,Al. Panagouli,120012,1
120011,20944,15381823,Solomou Sq.,120011,0
670012,20944,15381824,Kalo Chorio,670012,1
670011,20944,15381825,Tamasos Bus St.,670011,0
410011,20944,15381826,Univ. of Cyprus,410011,0
410012,20944,15381827,Makario Stadium,410012,1
460011,20944,15381828,Univ. of Cyprus ,460011,0
460012,20944,15381829, Makario Bus St.,460012,1
160011,20944,15381830,Nicosia Mall,160011,0
160012,20944,15381831,Makario Stadium,160012,1
750012,20944,15381832,Lagoudera,750012,1
750011,20944,15381833,Peristerona,750011,0
630032,20944,15381834,Fterikoudi,630032,1
630031,20944,15381835,Tamasos Station,630031,0
780012,20944,15381836,Ag. Eirini,780012,1
780011,20944,15381837,Astromeritis,780011,0
260012,20944,15381838,Gen. Hospital,260012,1
260011,20944,15381839,Solomos Square,260011,0
280011,20944,15381840,Solomou Square,280011,0
280012,20944,15381841,Avenue Athalassas,280012,1
280011,20944,15381842,Solomou Square,280011,0
280012,20944,15381843,Avenue Athalassas,280012,1
280011,20944,15381844,Solomou Square,280011,0
280012,20944,15381845,Avenue Athalassas,280012,1
280011,20944,15381846,Solomou Square,280011,0
280012,20944,15381847,Avenue Athalassas,280012,1
280011,20944,15381848,Solomou Square,280011,0
380021,20944,15381849,Un. of Cyprus,380021,0
380022,20944,15381850, Geri Ind. Area,380022,1
260011,20944,15381851,Solomos Square,260011,0
260012,20944,15381852,Gen. Hospital,260012,1
380022,20944,15381853, Geri Ind. Area,380022,1
380021,20944,15381854,Un. of Cyprus,380021,0
230031,20944,15381855,Tseri/Strovolos,230031,0
230031,20944,15381856,Tseri/Strovolos,230031,0
150012,20944,15381857,Lakatameia,150012,1
150011,20944,15381858,Makario Stadium,150011,0
470011,20944,15381859,Gen. Hospital,470011,0
470012,20944,15381860,Makario Stadium,470012,1
170022,20944,15381861,Anthoupoli,170022,1
170021,20944,15381862,Makario,170021,0
110012,20944,15381863, Isokratous,110012,1
110011,20944,15381864,Solomou Sq.,110011,0
110012,20944,15381865, Isokratous,110012,1
290021,20944,15381866,CY Peda.-Mor Sch.,290021,0
290022,20944,15381867,Gen. Hospital,290022,1
290021,20944,15381868,CY Peda.-Mor Sch.,290021,0
290022,20944,15381869,Gen. Hospital,290022,1
290021,20944,15381870,CY Peda.-Mor Sch.,290021,0
290022,20944,15381871,Gen. Hospital,290022,1
290021,20944,15381872,CY Peda.-Mor Sch.,290021,0
290022,20944,15381873,Gen. Hospital,290022,1
610012,20944,15381874,Alithinou,610012,1
610011,20944,15381875,Tamasos Bus St.,610011,0
610012,20944,15381876,Alithinou,610012,1
610011,20944,15381877,Tamasos Bus St.,610011,0
310031,20944,15381878,Solomou Square,310031,0
310031,20944,15381879,Solomou Square,310031,0
310031,20944,15381880,Solomou Square,310031,0
310031,20944,15381881,Solomou Square,310031,0
310031,20944,15381882,Solomou Square,310031,0
310031,20944,15381883,Solomou Square,310031,0
310031,20944,15381884,Solomou Square,310031,0
310031,20944,15381885,Solomou Square,310031,0
310031,20944,15381886,Solomou Square,310031,0
590012,20944,15381887,Marki,590012,1
590011,20944,15381888,Alampra Bus St.,590011,0
5010012,20944,15381889,Makario Stadium,5010012,1
410011,20944,15381890,Univ. of Cyprus,410011,0
410012,20944,15381891,Makario Stadium,410012,1
410011,20944,15381892,Univ. of Cyprus,410011,0
410012,20944,15381893,Makario Stadium,410012,1
420021,20944,15381894,Uni. Of  Cyprus,420021,0
5020012,20944,15381895,Tamasou Bus St.,5020012,1
5020011,20944,15381896,Solomou Sq.,5020011,0
5020012,20944,15381897,Tamasou Bus St.,5020012,1
440012,20944,15381898, Strovolos St.,440012,1
440011,20944,15381899,Univ. Of Cyprus,440011,0
130011,20944,15381900,Solomou Sq.,130011,0
130012,20944,15381901,Makario Stadium,130012,1
130012,20944,15381902,Makario Stadium,130012,1
360022,20944,15381903, Geriou,360022,1
360021,20944,15381904,Gen. Hospital Bus,360021,0
360022,20944,15381905, Geriou,360022,1
360021,20944,15381906,Gen. Hospital Bus,360021,0
160011,20944,15381907,Nicosia Mall,160011,0
160012,20944,15381908,Makario Stadium,160012,1
460011,20944,15381909,Univ. of Cyprus ,460011,0
190012,20944,15381910,Strovolos Station,190012,1
190011,20944,15381911,Solomou Square,190011,0
650011,20944,15381912,Tamasos Bus St.,650011,0
260011,20944,15381913,Solomos Square,260011,0
260012,20944,15381914,Gen. Hospital,260012,1
230031,20944,15381915,Tseri/Strovolos,230031,0
240012,20944,15381916,Ouranou,240012,1
240011,20944,15381917,Strovolos Station,240011,0
240012,20944,15381918,Ouranou,240012,1
240011,20944,15381919,Strovolos Station,240011,0
520022,20944,15381920,Potamia,520022,1
520021,20944,15381921,Alampra Station,520021,0
460012,20944,15381922, Makario Bus St.,460012,1
460011,20944,15381923,Univ. of Cyprus ,460011,0
460012,20944,15381924, Makario Bus St.,460012,1
170022,20944,15381925,Anthoupoli,170022,1
170021,20944,15381926,Makario,170021,0
270011,20944,15381927, Gen. Hospital,270011,0
270012,20944,15381928,Strovolos Station,270012,1
270011,20944,15381929, Gen. Hospital,270011,0
270012,20944,15381930,Strovolos Station,270012,1
270011,20944,15381931, Gen. Hospital,270011,0
270012,20944,15381932,Strovolos Station,270012,1
270012,20944,15381933,Strovolos Station,270012,1
270011,20944,15381934, Gen. Hospital,270011,0
270012,20944,15381935,Strovolos Station,270012,1
600012,20944,15381936,Tamasos Bus St.,600012,1
600011,20944,15381937,Tamasos Bus St.,600011,0
600012,20944,15381938,Tamasos Bus St.,600012,1
600011,20944,15381939,Tamasos Bus St.,600011,0
720011,20944,15381940,Akaki,720011,0
720012,20944,15381941,Meniko,720012,1
720011,20944,15381942,Akaki,720011,0
420021,20944,15381943,Uni. Of  Cyprus,420021,0
420022,20944,15381944,Makario Stadium,420022,1
440012,20944,15381945, Strovolos St.,440012,1
440011,20944,15381946,Univ. Of Cyprus,440011,0
130011,20944,15381947,Solomou Sq.,130011,0
130012,20944,15381948,Makario Stadium,130012,1
120012,20944,15381949,Al. Panagouli,120012,1
120011,20944,15381950,Solomou Sq.,120011,0
5010011,20944,15381951,Solomou Square,5010011,0
5010012,20944,15381952,Makario Stadium,5010012,1
130012,20944,15381953,Makario Stadium,130012,1
130011,20944,15381954,Solomou Sq.,130011,0
130012,20944,15381955,Makario Stadium,130012,1
460011,20944,15381956,Univ. of Cyprus ,460011,0
460012,20944,15381957, Makario Bus St.,460012,1
410011,20944,15381958,Univ. of Cyprus,410011,0
410012,20944,15381959,Makario Stadium,410012,1
160011,20944,15381960,Nicosia Mall,160011,0
160012,20944,15381961,Makario Stadium,160012,1
860012,20944,15381962,Kourdali,860012,1
860011,20944,15381963,Kakopetria,860011,0
380022,20944,15381964, Geri Ind. Area,380022,1
380021,20944,15381965,Un. of Cyprus,380021,0
380022,20944,15381966, Geri Ind. Area,380022,1
380021,20944,15381967,Un. of Cyprus,380021,0
380022,20944,15381968, Geri Ind. Area,380022,1
170022,20944,15381969,Anthoupoli,170022,1
170021,20944,15381970,Makario,170021,0
150012,20944,15381971,Lakatameia,150012,1
150011,20944,15381972,Makario Stadium,150011,0
470011,20944,15381973,Gen. Hospital,470011,0
470012,20944,15381974,Makario Stadium,470012,1
470011,20944,15381975,Gen. Hospital,470011,0
470012,20944,15381976,Makario Stadium,470012,1
110012,20944,15381977, Isokratous,110012,1
110011,20944,15381978,Solomou Sq.,110011,0
630032,20944,15381979,Fterikoudi,630032,1
630031,20944,15381980,Tamasos Station,630031,0
420021,20944,15381981,Uni. Of  Cyprus,420021,0
420022,20944,15381982,Makario Stadium,420022,1
420021,20944,15381983,Uni. Of  Cyprus,420021,0
730011,20944,15381984,Kokkinotrimithia,730011,0
730012,20944,15381985,Paliometocho Setl,730012,1
730011,20944,15381986,Kokkinotrimithia,730011,0
730012,20944,15381987,Paliometocho Setl,730012,1
730011,20944,15381988,Kokkinotrimithia,730011,0
730012,20944,15381989,Paliometocho Setl,730012,1
730011,20944,15381990,Kokkinotrimithia,730011,0
5010011,20944,15381991,Solomou Square,5010011,0
5010012,20944,15381992,Makario Stadium,5010012,1
120012,20944,15381993,Al. Panagouli,120012,1
120011,20944,15381994,Solomou Sq.,120011,0
120012,20944,15381995,Al. Panagouli,120012,1
650012,20944,15381996, Kampi,650012,1
650011,20944,15381997,Tamasos Bus St.,650011,0
1680012,20944,15381998,Pera Oreinis,1680012,1
1680011,20944,15381999,Deftera,1680011,0
1680012,20944,15382000,Pera Oreinis,1680012,1
1010011,20944,15382001,Makario Stadium,1010011,0
1010012,20944,15382002,Tamasos Bus St.,1010012,1
460011,20944,15382003,Univ. of Cyprus ,460011,0
160011,20944,15382004,Nicosia Mall,160011,0
160012,20944,15382005,Makario Stadium,160012,1
420022,20944,15382006,Makario Stadium,420022,1
540012,20944,15382007,Lythrodontas,540012,1
540011,20944,15382008,Alampra Bus St.,540011,0
190012,20944,15382009,Strovolos Station,190012,1
190011,20944,15382010,Solomou Square,190011,0
190012,20944,15382011,Strovolos Station,190012,1
190011,20944,15382012,Solomou Square,190011,0
670012,20944,15382013,Kalo Chorio,670012,1
670011,20944,15382014,Tamasos Bus St.,670011,0
710012,20944,15382015,Mammari,710012,1
710011,20944,15382016,Kokkinotrimithia,710011,0
710012,20944,15382017,Mammari,710012,1
710011,20944,15382018,Kokkinotrimithia,710011,0
430011,20944,15382019,Univ. of Cyprus,430011,0
430012,20944,15382020,Strovolos Station,430012,1
430011,20944,15382021,Univ. of Cyprus,430011,0
430012,20944,15382022,Strovolos Station,430012,1
430011,20944,15382023,Univ. of Cyprus,430011,0
5030011,20944,15382024,Solomou Sq.,5030011,0
5030012,20944,15382025,Alampra Bus St.,5030012,1
520022,20944,15382026,Potamia,520022,1
520021,20944,15382027,Alampra Station,520021,0
170022,20944,15382028,Anthoupoli,170022,1
170021,20944,15382029,Makario,170021,0
250011,20944,15382030,Gen. Hospital Bus,250011,0
250012,20944,15382031,Strovolos Station,250012,1
250011,20944,15382032,Gen. Hospital Bus,250011,0
250012,20944,15382033,Strovolos Station,250012,1
460012,20944,15382034, Makario Bus St.,460012,1
410011,20944,15382035,Univ. of Cyprus,410011,0
410012,20944,15382036,Makario Stadium,410012,1
420021,20944,15382037,Uni. Of  Cyprus,420021,0
420022,20944,15382038,Makario Stadium,420022,1
4050012,20944,15382039,KAKOPETRIA,4050012,1
440011,20944,15382040,Univ. Of Cyprus,440011,0
5040011,20944,15382041,Solomou Square,5040011,0
5040012,20944,15382042,Gen. Hospital,5040012,1
5040011,20944,15382043,Solomou Square,5040011,0
130012,20944,15382044,Makario Stadium,130012,1
320012,20944,15382045,SOPAZ,320012,1
320011,20944,15382046,Solomos Square,320011,0
130011,20944,15382047,Solomou Sq.,130011,0
120012,20944,15382048,Al. Panagouli,120012,1
120011,20944,15382049,Solomou Sq.,120011,0
510012,20944,15382050,Sia,510012,1
510011,20944,15382051,Alampra Bus St.,510011,0
160011,20944,15382052,Nicosia Mall,160011,0
160012,20944,15382053,Makario Stadium,160012,1
460011,20944,15382054,Univ. of Cyprus ,460011,0
460012,20944,15382055, Makario Bus St.,460012,1
410011,20944,15382056,Univ. of Cyprus,410011,0
410012,20944,15382057,Makario Stadium,410012,1
410011,20944,15382058,Univ. of Cyprus,410011,0
410012,20944,15382059,Makario Stadium,410012,1
870012,20944,15382060,Troodos,870012,1
870011,20944,15382061,Kakopetria,870011,0
4000012,20944,15382062,ASTROMERITIS,4000012,1
4000021,20944,15382063,Makario Stadium,4000021,0
380022,20944,15382064, Geri Ind. Area,380022,1
380021,20944,15382065,Un. of Cyprus,380021,0
380022,20944,15382066, Geri Ind. Area,380022,1
390012,20944,15382067,Geri,390012,1
390011,20944,15382068,Univ. of Cyprus,390011,0
390012,20944,15382069,Geri,390012,1
390011,20944,15382070,Univ. of Cyprus,390011,0
390012,20944,15382071,Geri,390012,1
170022,20944,15382072,Anthoupoli,170022,1
170021,20944,15382073,Makario,170021,0
170022,20944,15382074,Anthoupoli,170022,1
170021,20944,15382075,Makario,170021,0
150012,20944,15382076,Lakatameia,150012,1
150011,20944,15382077,Makario Stadium,150011,0
5020011,20944,15382078,Solomou Sq.,5020011,0
5020012,20944,15382079,Tamasou Bus St.,5020012,1
220021,20944,15382080,Lakatamia,220021,0
220021,20944,15382081,Lakatamia,220021,0
600012,20944,15382082,Tamasos Bus St.,600012,1
600011,20944,15382083,Tamasos Bus St.,600011,0
600012,20944,15382084,Tamasos Bus St.,600012,1
600011,20944,15382085,Tamasos Bus St.,600011,0
420021,20944,15382086,Uni. Of  Cyprus,420021,0
410011,20944,15382087,Univ. of Cyprus,410011,0
410012,20944,15382088,Makario Stadium,410012,1
5010012,20944,15382089,Makario Stadium,5010012,1
440012,20944,15382090, Strovolos St.,440012,1
330011,20944,15382091,Solomou Square,330011,0
330011,20944,15382092,Solomou Square,330011,0
120012,20944,15382093,Al. Panagouli,120012,1
120011,20944,15382094,Solomou Sq.,120011,0
120012,20944,15382095,Al. Panagouli,120012,1
120011,20944,15382096,Solomou Sq.,120011,0
130012,20944,15382097,Makario Stadium,130012,1
5010011,20944,15382098,Solomou Square,5010011,0
130011,20944,15382099,Solomou Sq.,130011,0
1010011,20944,15382100,Makario Stadium,1010011,0
1010012,20944,15382101,Tamasos Bus St.,1010012,1
1010011,20944,15382102,Makario Stadium,1010011,0
1010012,20944,15382103,Tamasos Bus St.,1010012,1
700012,20944,15382104,Deneia,700012,1
700011,20944,15382105,Kokkinotrimithia,700011,0
160011,20944,15382106,Nicosia Mall,160011,0
160012,20944,15382107,Makario Stadium,160012,1
190012,20944,15382108,Strovolos Station,190012,1
260012,20944,15382109,Gen. Hospital,260012,1
260011,20944,15382110,Solomos Square,260011,0
240012,20944,15382111,Ouranou,240012,1
240011,20944,15382112,Strovolos Station,240011,0
170022,20944,15382113,Anthoupoli,170022,1
170021,20944,15382114,Makario,170021,0
410011,20944,15382115,Univ. of Cyprus,410011,0
410012,20944,15382116,Makario Stadium,410012,1
220021,20944,15382117,Lakatamia,220021,0
220021,20944,15382118,Lakatamia,220021,0
220021,20944,15382119,Lakatamia,220021,0
420021,20944,15382120,Uni. Of  Cyprus,420021,0
420022,20944,15382121,Makario Stadium,420022,1
330012,20944,15382122,Univ. of Cyprus,330012,1
120012,20944,15382123,Al. Panagouli,120012,1
120011,20944,15382124,Solomou Sq.,120011,0
320012,20944,15382125,SOPAZ,320012,1
320011,20944,15382126,Solomos Square,320011,0
5010011,20944,15382127,Solomou Square,5010011,0
5010012,20944,15382128,Makario Stadium,5010012,1
420022,20944,15382129,Makario Stadium,420022,1
460011,20944,15382130,Univ. of Cyprus ,460011,0
460012,20944,15382131, Makario Bus St.,460012,1
160011,20944,15382132,Nicosia Mall,160011,0
160012,20944,15382133,Makario Stadium,160012,1
190011,20944,15382134,Solomou Square,190011,0
190012,20944,15382135,Strovolos Station,190012,1
190011,20944,15382136,Solomou Square,190011,0
190012,20944,15382137,Strovolos Station,190012,1
190011,20944,15382138,Solomou Square,190011,0
4000022,20944,15382139,Astromeritis,4000022,1
380022,20944,15382140, Geri Ind. Area,380022,1
230031,20944,15382141,Tseri/Strovolos,230031,0
230031,20944,15382142,Tseri/Strovolos,230031,0
280011,20944,15382143,Solomou Square,280011,0
520022,20944,15382144,Potamia,520022,1
520021,20944,15382145,Alampra Station,520021,0
5050011,20944,15382146,Solomou Square,5050011,0
5050012,20944,15382147,Alampra Bus St.,5050012,1
170022,20944,15382148,Anthoupoli,170022,1
170021,20944,15382149,Makario,170021,0
470011,20944,15382150,Gen. Hospital,470011,0
470012,20944,15382151,Makario Stadium,470012,1
150012,20944,15382152,Lakatameia,150012,1
150011,20944,15382153,Makario Stadium,150011,0
110012,20944,15382154, Isokratous,110012,1
110011,20944,15382155,Solomou Sq.,110011,0
510012,20944,15382156,Sia,510012,1
510011,20944,15382157,Alampra Bus St.,510011,0
670012,20944,15382158,Kalo Chorio,670012,1
670011,20944,15382159,Tamasos Bus St.,670011,0
420021,20944,15382160,Uni. Of  Cyprus,420021,0
420022,20944,15382161,Makario Stadium,420022,1
690022,20944,15382162,Anagia - Ergates,690022,1
690021,20944,15382163,Ergates - Anagia,690021,0
690022,20944,15382164,Anagia - Ergates,690022,1
690021,20944,15382165,Ergates - Anagia,690021,0
5010011,20944,15382166,Solomou Square,5010011,0
5010012,20944,15382167,Makario Stadium,5010012,1
130011,20944,15382168,Solomou Sq.,130011,0
130012,20944,15382169,Makario Stadium,130012,1
120011,20944,15382170,Solomou Sq.,120011,0
1010011,20944,15382171,Makario Stadium,1010011,0
1010012,20944,15382172,Tamasos Bus St.,1010012,1
1010011,20944,15382173,Makario Stadium,1010011,0
1010012,20944,15382174,Tamasos Bus St.,1010012,1
160011,20944,15382175,Nicosia Mall,160011,0
160012,20944,15382176,Makario Stadium,160012,1
460011,20944,15382177,Univ. of Cyprus ,460011,0
460012,20944,15382178, Makario Bus St.,460012,1
530012,20944,15382179,Pyrga,530012,1
530011,20944,15382180,Alampra Bus St.,530011,0
260012,20944,15382181,Gen. Hospital,260012,1
280012,20944,15382182,Avenue Athalassas,280012,1
460012,20944,15382183, Makario Bus St.,460012,1
410011,20944,15382184,Univ. of Cyprus,410011,0
410012,20944,15382185,Makario Stadium,410012,1
110012,20944,15382186, Isokratous,110012,1
110011,20944,15382187,Solomou Sq.,110011,0
420021,20944,15382188,Uni. Of  Cyprus,420021,0
420022,20944,15382189,Makario Stadium,420022,1
670012,20944,15382190,Kalo Chorio,670012,1
670011,20944,15382191,Tamasos Bus St.,670011,0
440011,20944,15382192,Univ. Of Cyprus,440011,0
330012,20944,15382193,Univ. of Cyprus,330012,1
5010011,20944,15382194,Solomou Square,5010011,0
130011,20944,15382195,Solomou Sq.,130011,0
130012,20944,15382196,Makario Stadium,130012,1
620012,20944,15382197,Palaichori,620012,1
620011,20944,15382198,Tamasos Bus St.,620011,0
620012,20944,15382199,Palaichori,620012,1
620011,20944,15382200,Tamasos Bus St.,620011,0
410011,20944,15382201,Univ. of Cyprus,410011,0
410012,20944,15382202,Makario Stadium,410012,1
460011,20944,15382203,Univ. of Cyprus ,460011,0
460012,20944,15382204, Makario Bus St.,460012,1
460011,20944,15382205,Univ. of Cyprus ,460011,0
460012,20944,15382206, Makario Bus St.,460012,1
160011,20944,15382207,Nicosia Mall,160011,0
160012,20944,15382208,Makario Stadium,160012,1
190011,20944,15382209,Solomou Square,190011,0
860012,20944,15382210,Kourdali,860012,1
860011,20944,15382211,Kakopetria,860011,0
860012,20944,15382212,Kourdali,860012,1
860011,20944,15382213,Kakopetria,860011,0
380021,20944,15382214,Un. of Cyprus,380021,0
380022,20944,15382215, Geri Ind. Area,380022,1
380021,20944,15382216,Un. of Cyprus,380021,0
5030011,20944,15382217,Solomou Sq.,5030011,0
5030012,20944,15382218,Alampra Bus St.,5030012,1
5030011,20944,15382219,Solomou Sq.,5030011,0
5030012,20944,15382220,Alampra Bus St.,5030012,1
5050011,20944,15382221,Solomou Square,5050011,0
5050012,20944,15382222,Alampra Bus St.,5050012,1
470011,20944,15382223,Gen. Hospital,470011,0
470012,20944,15382224,Makario Stadium,470012,1
150012,20944,15382225,Lakatameia,150012,1
