stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id
3517,1184,Charalampous Kalaitzi - Dasoupoleos,ChKa-Da,35.1445180593575,33.3688064518063,3517
3518,1185,Tilepikoinonion - CYTA 2,Til-CYT,35.1479463428497,33.3711822798047,3518
3519,1186,Tilepikoinonion - CYTA 1,Til-CYT,35.1476576296764,33.3712358607595,3519
3520,1187,Chrysanthou Mylona - Sofouli,ChMy-So,35.1487819805552,33.3691989591989,3520
3521,1188,Chrysanthou Mylona - Ilioupoleos,ChMy-Il,35.1487186271504,33.3692755227538,3521
3522,1189,Apostolos Varnavas Elem. School 2,ApVaElSc,35.1471338634064,33.3655576928027,3522
3523,1190,Apostolos Varnavas Elem. School 1,ApVaElSc,35.1472332495274,33.365492267258,3523
3524,1191,Panagioti Kaspi - Korinthou,PaKa-Ko,35.1473787553781,33.362078650724,3524
3525,1192,Panagioti Kaspi - Panagioti Chatzianastasiou,PaKa-PaCh,35.1472979627914,33.361957531122,3525
3526,1193,Kefallinias - Mesolongiou 2,Kef-Mes,35.1494418845092,33.3626806353601,3526
3527,1194,Kefallinias - Othonos,Kef-Oth,35.1493964706642,33.3627902200809,3527
3528,1195,Thermopylon - Faidras,The-Fai,35.1507835413201,33.3663095950849,3528
3529,1196,Thermopylon - Andrea Assioti,Th-AnAs,35.1508470255817,33.3661891126267,3529
3530,1197,Elefsinos - Armenias,Ele-Arm,35.1518255600955,33.3676207598162,3530
3531,1198,Elefsinos - Thermopylon,Ele-The,35.1518521780665,33.3677636058904,3531
3532,1201,Armenias - Ippokratous,Arm-Ipp,35.1539069466671,33.365159796071,3532
3533,1202,Armenias - Lykourgou,Arm-Lyk,35.1541058505942,33.3649850167326,3533
3534,1203,Esperidon - Amfitritis,Esp-Amf,35.1557785885008,33.3634663398747,3534
3535,1204,Esperidon - Esperidon,Esp-Esp,35.1554447937747,33.3635197524497,3535
3536,1207,Avenue Tzon Kennenty - Epameinonda,AvTzKe-Ep,35.1584438003248,33.3647518557528,3536
3537,1208,Avenue Tzon Kennenty - Esperidon,AvTzKe-Es,35.1577538027757,33.3663078993887,3537
3539,1210,Avenue Tzon Kennenty - Karpenisiou,AvTzKe-Ka,35.1573654862483,33.3694683095864,3539
3540,1215,Ave. Athalassas - Archiepiskopou Makariou C,At-ArMaC,35.1163818789442,33.4195120054742,3540
3541,1216,Ave. Athalassas - Konstantinou Giallourou,AvAt-KoGi,35.1163463044805,33.4193691590219,3541
3542,1217,Antistaseos - Anagenniseos,Ant-Ana,35.1128993294097,33.3875826167195,3542
3543,1218,Kykladon 1,Kykladon,35.1209450843152,33.2899229414951,3543
3544,1219,Kykladon 2,Kykladon,35.1209633548171,33.289824232733,3544
3545,1220,Kykladon - Naxou,Kyk-Nax,35.1223103143511,33.2921666815418,3545
3546,1221,Kykladon - Elefsinos,Kyk-Ele,35.1223640996808,33.2922985738356,3546
3547,1222,Ave. Anthoupoleos - Messinis,AvAn-Me,35.1213763181016,33.2943253993608,3547
3548,1223,Ave. Anthoupoleos - Dodekanisou,AvAn-Do,35.1214119868211,33.2944901510354,3548
3549,1224,Kasou - Aigaiou,Kas-Aig,35.1159034433708,33.2940862331166,3549
3550,1225,Kasou - Sporadon,Kas-Spo,35.1157680529904,33.29414061729,3550
3551,1226,Sporadon 2,Sporadon,35.1160920446632,33.2906629670242,3551
3552,1227,Sporadon 1,Sporadon,35.1160737471697,33.2907726438097,3552
3557,1232,Pediaiou - Filokyprou,Ped-Fil,35.1269768547044,33.3154955949562,3557
3558,1233,Pediaiou - Akadimias,Ped-Aka,35.1271123113986,33.3154192878058,3558
3559,1234,Agiou Eleftheriou - Agiou Lazarou,AgEl-AgLa,35.1348989763891,33.3135613244597,3559
3560,1235,Agiou Eleftheriou - Spyrou Kyprianou Avenue,AEl-SpKy,35.1338881796656,33.3138977224855,3560
3561,1236,Agiou Eleftheriou - Agiou Neofytou,AgEl-AgNe,35.1381987530181,33.3137605881787,3561
3562,1237,Agiou Eleftheriou - Agiou Ioannou Chrysostomou,AEl-AIoCh,35.1380992237997,33.3138919317841,3562
3563,1238,Agiou Eleftheriou - Agiou Gennadiou,AgEl-AgGe,35.1405451075854,33.3165029769912,3563
3564,1239,Agiou Eleftheriou - Agiou Evdokimou,AgEl-AgEv,35.140400633358,33.3165792597892,3564
3565,1240,Agiou Gennadiou - Agiou Avgoustinou,AgGe-AgAv,35.1420724611883,33.318627576909,3565
3566,1241,Agiou Gennadiou - Agiou Amvrosiou,AgGe-AgAm,35.1426318382041,33.3185090017853,3566
3567,1242,Agiou Gennadiou - Agiou Alexiou,AgGe-AgAl,35.1443297246683,33.3209197892892,3567
3571,1246,Tamasou - Trikomou,Tam-Tri,35.1245394038153,33.3333869106388,3571
3572,1247,Mesaorias - Tamasou,Mes-Tam,35.1258130465081,33.3325799160564,3572
3577,1252,Ave. Giannou Kranidioti - Karyatidon,AvGiKr-Ka,35.1092201612841,33.3127057800043,3577
3580,1255,Orfeos - Dioskouron,Orf-Dio,35.1128284321066,33.3121708777143,3580
3581,1256,Orfeos - Areos,Orf-Are,35.1131705462911,33.3123806843285,3581
3588,1263,Ave. Agiou Georgiou - Alamanas,AvAgGe-Al,35.1089349590285,33.3006890208037,3588
3589,1264,Agiou Gennadiou - Agiou Andronikou,AgGe-AgAn,35.1442396991731,33.3208645461782,3589
3590,1265,Korytsas - Makarios Hospital 2,Ko-MaHo,35.1510908251726,33.3570118860548,3590
3591,1266,Korytsas - Makarios Hospital 1,Ko-MaHo,35.1511680570978,33.3583406657338,3591
3592,1273,Kykkou - Prodromou,Kyk-Pro,35.1543863543912,33.3430496359092,3592
3593,1274,Kykkou - Kasou,Kyk-Kas,35.1551517120888,33.3402421212685,3593
3598,1279,Dimitri Stavrou - Michail Koutsofta,DiSt-MiKo,35.1014490459943,33.3870895251724,3598
3599,1280,Dimitri Stavrou - Iona Nikolaou,DiSt-IoNi,35.1015941247876,33.3868378504181,3599
3603,1303,Agiou Dimitrianou - Neapoleos,AgDi-Ne,35.1140291193053,33.3151164609424,3603
3604,1304,Agiou Dimitrianou - Iliodorou,AgDi-Il,35.114347197076,33.3141629530254,3604
3605,1307,Dimokratias - Eleftheriou Venizelou,Di-ElVe,35.1015870074757,33.4188327246279,3605
3606,1308,Dimokratias - Keryneias,Dim-Ker,35.1016412992732,33.4187781413722,3606
3607,1309,Epistrofis - Kosta Varnali,Ep-KoVa,35.101994294189,33.4157735533408,3607
3608,1310,Epistrofis - Keryneias,Epi-Ker,35.1020752218726,33.4158397977601,3608
3609,1311,Epistrofis - Geriou,Epi-Ger,35.1045619686286,33.4137895815441,3609
3610,1312,Epistrofis - Foti Pitta,Ep-FoPi,35.1046067167895,33.4138885610068,3610
3611,1313,Griva Digeni - Afroditis,GrDi-Af,35.1067731421775,33.4236653746384,3611
3612,1314,Griva Digeni - Pyrogiou,GrDi-Py,35.1081311053012,33.4247038696171,3612
3613,1315,Griva Digeni - Foinikoudon,GrDi-Fo,35.1105497889958,33.4266806533558,3613
3614,1316,Archiepiskopou Makariou C - Theodosi Pieridi,ArMaC-ThPi,35.112531911312,33.4271518787489,3614
3615,1317,Archiepiskopou Makariou C - Archaias Lydras,ArMaC-ArLy,35.1125856654062,33.427250922151,3615
3616,1318,Archiep. Makariou C - Georgiou Papandreou,ArMaC-GePa,35.1143334732977,33.4225412736039,3616
3617,1319,Archiep. Makariou C - Ippokratous,ArMaC-Ip,35.1146047871171,33.4223122218494,3617
3627,1340,Themistokli Dervi - Florinis,ThDe-Fl,35.1656690623777,33.3578552232461,3627
3631,1353,Ave. 25 Martiou - Anexartisias Avenue,2Ma-An,35.1129005417637,33.35479314399,3631
3632,1354,Epistrofis - Myrtou,Epi-Myr,35.1009364743458,33.4165910895903,3632
3633,1355,Epistrofis - Dimokratias,Epi-Dim,35.101026531763,33.4166244640752,3633
3634,1356,Cyprus International Fair,CypIntFai,35.1496594592518,33.317273835866,3634
3635,1357,Ave. Agiou Pavlou - Psaron,AvAgPa-Ps,35.1784363153532,33.3296091814382,3635
3636,1358,Ave. Agiou Pavlou - Agiou Pavlou,APa-APa,35.1782726630302,33.3301027340581,3636
3637,1360,Ave. Kiryneias - Athalassa Park 1,AvKi-AtPa,35.1451131770706,33.4027971393594,3637
3638,1361,Ave. Kiryneias - Assias,AvKi-As,35.1482346562798,33.3996068128803,3638
3641,1364,Kallistratou - Ferekratous,Kal-Fer,35.102975976205,33.3505257619312,3641
3642,1365,Kallistratou - Ippolytou,Kal-Ipp,35.1030648141479,33.3509869835049,3642
3643,1366,Alexandrou Panagouli - Agiou Dimitriou,AlPa-AgDi,35.1369485424719,33.3054572012192,3643
3645,1368,Alexandrou Panagouli - Lefkonos,AlPa-Le,35.1393374518827,33.3021180501642,3645
3646,1371,Ave. Lykavitou,AvLy-OS,35.1472779548371,33.310688557014,3646
3647,1372,Melinas Merkouri - Archimidous,MeMe-Ar,35.1597558575755,33.3251417965927,3647
3648,1373,Melinas Merkouri - Grigori Tzioni,MeMe-GrTz,35.1596657164608,33.3251304578803,3648
3649,1374,Melinas Merkouri - Giannaki Stefanidi,MeMe-GiSt,35.1594274680046,33.3298728628328,3649
3650,1375,Melinas Merkouri - Andrea Pavlidi,MeMe-AnPa,35.1593945929034,33.3286978723974,3650
3651,1376,Ave. Grigori Afxentiou - Gemenitzi,AvGrAf-Ge,35.1719506766114,33.3304615379788,3651
3652,1377,Ave. Grigori Afxentiou - Markou Drakou,GrAf-MaDr,35.1716781561497,33.3311962044683,3652
3653,1378,Ave. Grigori Afxentiou - Vasilissis Freiderikis,GrAf-VaFr,35.1711427401898,33.3389470115841,3653
3654,1379,Ave. Grigori Afxentiou - Ioanninon,AvGrAf-Io,35.1710435528763,33.3389465999582,3654
3656,1381,Ave. Tzon Kennenty - Roundabout Sopaz 2,TKe-RoS,35.1727945877929,33.3949389046188,3656
3657,1382,Ave. Tzon Kennenty - Roundabout Sopaz 1,TKe-RoS,35.1727225594446,33.3949056110701,3657
3658,1383,Stavrou - Sotiros,Sta-Sot,35.1364345935953,33.3519863397952,3658
3659,1384,Stavrou - Promitheos,Sta-Pro,35.1365790260737,33.3519320769203,3659
3660,1385,Stavrou - Archiepiskopou Leontiou,St-ArLe,35.137479274442,33.34932341877,3660
3661,1386,Stavrou - Aitolon,Sta-Ait,35.1375508412894,33.3495213111489,3661
3662,1387,Themistokli Dervi - Tefkrou,ThDe-Te,35.1648750131565,33.3580384168559,3662
3663,1388,Themistokli Dervi - Spyrou Kyprianou Avenue,ThD-SpKy,35.1643141390697,33.3586508739235,3663
3664,1389,Dimokratias 2,Dimokratia,35.1029895293208,33.4200358870299,3664
3665,1390,Dimokratias - Kyriakou Kakoulli,Di-KyKa,35.1030258635735,33.4199592667912,3665
3666,1391,Larnakos - Elenis Christou,La-ElCh,35.1651335211775,33.3826144316808,3666
3667,1392,Larnakos - Poseidonos,Lar-Pos,35.1652157140812,33.3822853944564,3667
3668,1393,Tassos Papadopoulos-Eleftheria,TassoPapad,35.1482976977442,33.3138761960389,3668
3669,1394,European University 2,EuropUnive,35.1598466018128,33.3381095831528,3669
3670,1395,European University 1,EuropUnive,35.1590262037605,33.3380512887819,3670
3671,1396,Iroon - Antistaseos,Iro-Ant,35.1031070433549,33.2869520704811,3671
3672,1397,Iroon 1,Iroon,35.1054447728284,33.2859946612012,3672
3673,1398,Dodekanisou - Aigaiou,Dod-Aig,35.1203258387178,33.2961653781745,3673
3674,1399,Dodekanisou - Ikarias,Dod-Ika,35.1202177402684,33.296121088008,3674
3675,1400,Ave. Anthoupoleos - Kykladon,AvAn-Ky,35.119738919006,33.2927830564455,3675
3676,1401,Ave. Anthoupoleos - Samou,AvAn-Sa,35.1197385477934,33.2929367004653,3676
3677,1402,Salaminos - Agioi Konstantinos and Eleni Church,Sa-AKoaECh,35.0771567462296,33.3256693598259,3677
3680,1405,Ave. Tzon Kennenty - Spyrou Chatzigiakoumi,TKe-SpCh,35.1727386446178,33.3842973204569,3680
3681,1406,Agiou Mamantos - Salaminos,AgMa-Sa,35.1268814961752,33.3174818140041,3681
3682,1407,Agiou Mamantos - Lidras,AgMa-Li,35.1255495447676,33.3199241678739,3682
3685,1410,Elaionon - Makedonitissis,Ela-Mak,35.1454606766103,33.332879388081,3685
3686,1411,Elaionon - Anoixeos,Ela-Ano,35.1453517476759,33.3331424187226,3686
3687,1412,Kyriakou Matsi,KyriaMatsi,35.1434280644626,33.1989961767673,3687
3688,1413,Kyriakou Matsi - Naxou,KyMa-Na,35.1434373339229,33.1988425090885,3688
3689,1414,Karava - Kyrineias Avenue,Ka-KyAv,35.1489290885642,33.3940660426251,3689
3690,1415,Karava - Morfou,Kar-Mor,35.148973923642,33.3941431086346,3690
3691,1416,Avenue Rik - Aglantzia Elem. School D 2,R-AgEScD,35.1448505695857,33.3865264525444,3691
3692,1417,Avenue Rik - Aglantzia Elem. School D 1,R-AgEScD,35.1450388059371,33.3868786393756,3692
3694,1419,Dimokratias 1,Dimokratia,35.1303912170328,33.3648133133077,3694
3695,1420,Dimokratias - Andromachis,Dim-And,35.1311593917943,33.3672314973213,3695
3696,1421,Iroon - Isidorou,Iro-Isi,35.133035804524,33.3669545351003,3696
3710,1441,Odysseos - Lamprou Katsoni,Od-LaKa,35.0732096718292,33.3834243010048,3710
3711,1442,Odysseos - Vladimirou Kafkaridi 1,Od-VlKa,35.0733806504991,33.3835347849859,3711
3715,2001,Agios Therapontas Church 1,AgiTheChu,34.9507387154547,33.2952913011005,3715
3717,2003,Ave. Arch. Makariou C - Agias Marinas,AMaC-AMa,34.9509116775136,33.2983147058548,3717
3718,2004,Ave. Arch. Makariou C - Agiou Dimitriou,AMaC-ADi,34.9509928609383,33.298304047828,3718
3719,2005,Ave. Arch. Makariou C - Karpasias,AMaC-Ka,34.9491387283557,33.3041784912744,3719
3720,2006,Ave. Arch. Makariou C - Stadiou,AMaC-St,34.9495370277169,33.3035666542385,3720
3721,2007,Ave. Arch. Makariou C - 1 Oktovriou,AMaC-1Ok,34.9502674241896,33.2999442246457,3721
3722,2008,Ave. Arch. Makariou C - Megalou Alexandrou,AMaC-MeAl,34.9503391575655,33.3001087665343,3722
3723,2009,Ave. Arch. Makariou C - Spyrou Kyprianou,AMaC-SpKy,34.9483097358264,33.3075157187751,3723
3724,2010,Ave. Arch. Makariou C - Modestou Panteli,AMaC-MoPa,34.9484271004832,33.3074613981028,3724
3725,2011,Ave. Arch. Makariou C - Lefkas 1,AMaC-Le,34.9491427349599,33.3132466613828,3725
3726,2012,Ave. Arch. Makariou C - Lefkas 2,AMaC-Le,34.9492960869363,33.3132253409036,3726
3727,2013,Ave. Arch. Makariou C - Georgiou Papachristou 1,AMaC-GePa,34.9504836508699,33.3177530563741,3727
3728,2014,Ave. Arch. Makariou C - Georgiou Papachristou 2,AMaC-GePa,34.950618596314,33.3178740498707,3728
3729,2015,Apostolos Varnavas Church 1,ApoVarChu,34.961163187439,33.3335015538524,3729
3730,2016,Apostolos Varnavas Church 2,ApoVarChu,34.9603638260518,33.3323372588927,3730
3731,2017,Markou Drakou - Michalaki Karaoli,MaDr-MiKa,34.96347154638,33.3368079929993,3731
3732,2018,Markou Drakou - Eleftherias,MaDr-El,34.963742370286,33.3366995631286,3732
3733,2019,Papastavrou Papagathangelou - Leonarissou,PaPa-Le,34.9883132052359,33.3623301279714,3733
3734,2020,Papastavrou Papagathangelou,PapasPapag,34.9875043280151,33.3614280928672,3734
3735,2021,Papastavrou Papagathangelou - Agias Annas,PaPa-AgAn,34.9928628848618,33.3667003750556,3735
3736,2022,Papastavrou Papagathangelou - Giannou Kranidioti,PaPa-GiKr,34.9926564801621,33.366370724997,3736
3737,2023,Agia Varvara Community Board,AgVaCoBo,34.9966927367638,33.3675393222832,3737
3738,2024,Agia Varvara Elementary School,AgVaElSc,34.9959996675871,33.3671198160634,3738
3739,2025,Ave. Grigori Afxentiou - Archiepiskopou Makariou,GrAf-ArMa,34.9983825270784,33.3693440570872,3739
3740,2026,Ave. Grigori Afxentiou - Limnou,AvGrAf-Li,34.9983559752948,33.3691795616692,3740
3741,2027,Ave. Grigori Afxentiou - Simaias,AvGrAf-Si,34.9992678428814,33.3717698699227,3741
3742,2028,Ave. Grigori Afxentiou - Dimitri Liperti,GrAf-DiLi,34.9993312320925,33.3716824883302,3742
3743,2029,Agia Varvara High School 1,AgVaHiSc,35.0002114916973,33.3757302118086,3743
3744,2030,Agia Varvara High School 2,AgVaHiSc,35.0003290211268,33.3756321210488,3744
3745,2031,Ave. Grigori Afxentiou - Agiou Savva,GrAf-AS,35.0019195206516,33.3803188313322,3745
3746,2032,Ave. Grigori Afxentiou,AveGriAfx,35.0020636591405,33.3803633338991,3746
3747,2033,Ave. Lemesou - Kimonos,AvLe-Ki,35.0074573839602,33.394076856097,3747
3748,2034,Ave. Lemesou - Larnakos,AvLe-La,35.0070701416525,33.3939215651883,3748
3749,2035,Ave. Lemesou - Archiepiskopou Makariou C,Le-ArMaC,35.0142741467419,33.3941862764731,3749
3750,2036,Chrysosotiros Church - Eirinis Avenue,ChCh-EiAv,35.0134185083495,33.3938752796235,3750
3751,2037,Ave. Lemesou - Omonoias Avenue,AvLe-OmAv,35.0170226484806,33.3947365488331,3751
3752,2038,Ave. Lemesou - Rodou Archangelou,AvLe-RoAr,35.0169778476264,33.3946486465024,3752
3753,2039,Ave. Lemesou - Idalia,AvLe-Id,35.0209877177455,33.3955229037185,3753
3754,2040,Ave. Lemesou - Iroon,AvLe-Ir,35.0212136119314,33.3953814927831,3754
3755,2070,Pera Chorio Nisou High School 2,PeChNiHiSc,35.0166249380843,33.4059585282416,3755
3756,2071,Pera Chorio Nisou High School 1,PeChNiHiSc,35.0166615566538,33.4057942967163,3756
3757,2074,Archiep. Makariou C - Elpidos,ArMaC-El,35.0146379295066,33.3960074762863,3757
3758,2075,Archiep. Makariou C - Diogenous,ArMaC-Di,35.0146924617907,33.3958762122617,3758
3767,2092,Ermou - Agias Triados,Er-AgTr,35.0672683569751,33.3971060164187,3767
3768,2093,Ermou - Pigis,Erm-Pig,35.0667092593372,33.397114276073,3768
3777,2113,Griva Digeni - Amathountos,GrDi-Am,35.0214216576332,33.4193661852169,3777
3778,2156,Theodorou Mavrosavva - Athinas,ThMa-At,34.9977909293382,33.4630020808207,3778
3779,2157,Apodimon Square,ApodiSquar,34.9980436602673,33.46293775441,3779
3782,2196,Nisou Elementary School A 2,NiElScA,35.0157590057876,33.3923300793616,3782
3783,2197,Nisou Elementary School A 1,NiElScA,35.0165707668566,33.3922681913914,3783
3784,2204,Agiou Eftychiou - Varnava Kouvarou,AgEf-VaKo,35.0223054584821,33.3923723114155,3784
3785,2205,Agiou Eftychiou - Steliou Christodoulou,AgEf-StCh,35.0220977794167,33.3924590117283,3785
3786,2329,Ave. Archiepiskopou Makariou C - Dikomou,ArMaC-Di,35.0448963245622,33.1933513543483,3786
3787,2330,Ave. Archiepiskopou Makariou C - Eleftherias 2,ArMaC-El,35.0447975007292,33.1931208635702,3787
3788,2331,Arediou Elementary School 1,AreEleSch,35.0480844990869,33.1958260150155,3788
3789,2332,Arediou Elementary School 2,AreEleSch,35.0487146475394,33.1964854301593,3789
3790,2333,Ave. Arch. Makariou C - Misiaouli kai Kavazoglou,AMaC-MikKa,35.0511422116735,33.2008335858696,3790
3791,2334,Ave. Archiepiskopou Makariou C - Tamasou,ArMaC-Ta,35.0518543067127,33.2009998131705,3791
3792,2337,Georgiou Griva Digeni - Kampou,GeGrDi-Ka,35.0537978767696,33.2035047922967,3792
3793,2338,Georgiou Griva Digeni - Arediou Bakery,GeGDi-ArBa,35.0539693526837,33.2034174906024,3793
3794,2339,Lefkosia-Palaichori Road - Ergates Ind. Area 1,LeR-ErInA,35.0682497111691,33.2255639867933,3794
3795,2340,Lefkosia-Palaichori Road - Ergates Ind. Area 2,LeR-ErInA,35.0688950406746,33.2276606267412,3795
3796,2341,Grammar School 1,GrammSchoo,35.0904287217166,33.2713072552872,3796
3797,2342,Grammar School 2,GrammSchoo,35.0905996311909,33.271494324397,3797
3798,2343,Ave. Anthoup.-Palaichoriou - Da Luz Soccer Field 1,An-DLFoF,35.0913422852124,33.2780244520583,3798
3799,2344,Ave. Anthoup.-Palaichoriou - Da Luz Soccer Field 2,An-DLFoF,35.0913970420873,33.2777393951739,3799
3802,2349,Ave. Iroon - Alexandrou Panagouli,AvIr-AlPa,35.1349678920294,33.300598098728,3802
3803,2350,Ave. Iroon - Isokratous,AvIr-Is,35.133472627912,33.2999559656293,3803
3804,2351,Ave. Iroon - Morfou Avenue,AvIr-MoAv,35.1432028283198,33.303317936715,3804
3805,2352,Ave. Iroon - Kosta Krystalli,AvIr-KoKr,35.1432660854082,33.3032632822852,3805
3806,2452,Archiep Makariou C - Ergates Industrial Area,ArMaC-ErIn,35.0690271383577,33.2293390813559,3806
3807,2453,Archiep. Makariou C - Christodoulou Kourtela,ArMaC-ChKo,35.0711912822331,33.24323085335,3807
3808,2454,Archiepiskopou Makariou C - Protomagias,ArMaC-Pr,35.0702848532165,33.2410674564715,3808
3809,2455,Archiepiskopou Makariou C - Spyrou Kyprianou,ArMaC-SpKy,35.0743185675831,33.2485269966569,3809
3810,2456,Archiepiskopou Makariou C - Michail Karaoli,ArMaC-MiKa,35.0744269093729,33.2484615134784,3810
3811,2457,Archiepiskopou Makariou C - Dimokratias,ArMaC-Di,35.0752203078411,33.2528843112785,3811
3812,2458,Archiepiskopou Makariou C - Athinas,ArMaC-At,35.0753644693378,33.2529395997264,3812
3813,2459,Archiep. Makariou C - Archiepiskopou Kyprianou,ArMaC-ArKy,35.0757400271078,33.2544544510559,3813
3814,2460,Archiep. Makariou C - Missing Persons Monument ,ArMaC-MiPe,35.0759645367733,33.2548939006406,3814
3815,2461,Ave. Archiepiskopou Makariou C - Machaira,ArMaC-Ma,35.0796939077633,33.2650740522632,3815
3816,2462,Ave. Archiep. Makariou C - Galaktika Supermarket,ArMaC-GaSu,35.0786699338632,33.2632388882044,3816
3817,2463,Ave. Archiepiskopou Makariou C - Metochiou,ArMaC-Me,35.0815355892436,33.2681953636595,3817
3818,2464,Ave. Archiepiskopou Makariou C - Omonoias,ArMaC-Om,35.0810606286936,33.2668555310411,3818
3819,2465,Pano Deftera Elementary School,PaDeElSc,35.0838453968144,33.2716255216154,3819
3820,2466,Ave. Archiepiskopou Makariou C - Eleftherias 2,ArMaC-El,35.0827314977716,33.2697240683372,3820
3821,2468,Deftera Community Board,DefComBoa,35.0841928272672,33.2735134980478,3821
3822,2469,Anageia Community Stadium,AnaComSta,35.0765562285507,33.256530105932,3822
3823,2470,Ave. Archiepiskopou Makariou C - Faneromenis,ArMaC-Fa,35.077801301482,33.2604389882489,3823
3824,2527,Ave. Anthoupoleos - Palaichoriou - Ag. Spyridonos,An-Pa-ASp,35.0895373914459,33.2666198452869,3824
3825,2528,Ave. Anthoupoleos - Palaichoriou - Akanthous,An-Pa-Ak,35.0895734602875,33.2666199626741,3825
3826,2551,Kokkinotrimithia Police Station 2,KokPolSta,35.1486976912466,33.2022806213232,3826
3827,2568,Grigori Afxentiou - Apostolos Varnavas Church 2,GrAf-ApVaC,35.148560691633,33.2086258904512,3827
3828,2569,Grigori Afxentiou - Industrial Area 1,GrAf-InAr,35.149777860008,33.2286980991496,3828
3829,2570,Grigori Afxentiou - Industrial Area 2,GrAf-InAr,35.1498409593112,33.2287092544218,3829
3830,2571,Grigori Afxentiou - Praxitelous 1,GrAf-Pr,35.1488349392312,33.2217569903756,3830
3831,2572,Grigori Afxentiou - Zalongou,GrAf-Za,35.1489518406072,33.2219329652653,3831
3832,2573,Grigori Afxentiou - Apostolos Varnavas Church 1,GrAf-ApVaC,35.1483987228201,33.2084278633846,3832
3833,2574,Grigori Afxentiou - Archiepiskopou Kyprianou,GrAf-ArKy,35.1484221359408,33.2052770815661,3833
3834,2575,Grigori Afxentiou - Praxitelous 1,GrAf-Pr,35.1483132038858,33.2057049705884,3834
3835,2576,Kyriakou Matsi - Archiepiskopou Makariou C,KyM-ArMaC,35.1476559070765,33.1997420236804,3835
3836,2577,Kokkinotrimithia Police Station 1,KokPolSta,35.1486440827389,33.2019840671989,3836
3837,2578,Kyriakou Matsi - Makedonias,KyMa-Ma,35.1476377279361,33.1998298067659,3837
3838,2579,Kyriakou Matsi - Ethnegersias,KyMa-Et,35.1397750971472,33.1996020198905,3838
3839,2580,Kyriakou Matsi - Griva Digeni,KyMa-GrDi,35.1396038249892,33.1995686697356,3839
3844,2585,Panagia Odigitria Church 1,PanOdiChu,35.1268383348608,33.1921948162724,3844
3845,2586,Arch. Makariou C - Ithakis,ArMaC-It,35.1309222753665,33.1983291285645,3845
3846,2587,Arch. Makariou C - Antoni Despoti,AMaC-AnDe,35.1309855034647,33.1982634246528,3846
3847,2588,Arch. Makariou C - 25 Martiou 2,AMaC-2Ma,35.132510667899,33.2029540474217,3847
3848,2589,Arch. Makariou C - 25 Martiou 1,AMaC-2Ma,35.1325559559683,33.2028334192572,3848
3849,2590,25 Martiou - Grigori Afxentiou,25Ma-GrAf,35.1287962881749,33.2078510623293,3849
3850,2591,25 Martiou - Steliou Mavrommati 1,25Ma-StMa,35.1287690483261,33.2079607521504,3850
3851,2592,Arch. Makariou C - Pentadaktylou,ArMaC-Pe,35.1184955679078,33.2096137438704,3851
3852,2593,Arch. Makariou C - Omirou,ArMaC-Om,35.1186126586988,33.2096908655748,3852
3853,2594,Arch. Makariou C - Andrea Panagidi,AMaC-AnPa,35.1152001654647,33.2119757054791,3853
3854,2595,Arch. Makariou C - Gerolakkou,ArMaC-Ge,35.1151818622922,33.2121292951932,3854
3855,2596,Arch. Makariou C - Dimitriou Koulermou,AMaC-DiKo,35.1147131049243,33.2171432057696,3855
3856,2597,Arch. Makariou C - Lapithou,ArMaC-La,35.1147851835937,33.2171763190757,3856
3857,2598,Arch. Makariou C - Christianas Christofidou 2,AMaC-ChCh,35.1173731429417,33.231779099564,3857
3858,2599,Arch. Makariou C - Christianas Christofidou 1,AMaC-ChCh,35.1173736462672,33.2315157161368,3858
3859,2600,Arch. Makariou C - Korinthou 2,ArMaC-Ko,35.1188642761281,33.23936674915,3859
3860,2601,Arch. Makariou C - Korinthou 1,ArMaC-Ko,35.1190439475396,33.2397074870126,3860
3861,2602,Ave. Agion Trimithias 2,AveAgiTri,35.1216838991651,33.2496804691348,3861
3862,2603,Ave. Agion Trimithias 1,AveAgiTri,35.1217739578627,33.2497356187109,3862
3863,2604,Ave. Agion Trimithias - Dervenakion,AvAgTr-De,35.115053623186,33.2836578407664,3863
3864,2605,Ave. Agion Trimithias - Ioanni Polemi,ATr-IoPo,35.1152338122792,33.2837243096679,3864
3869,3004,Kronou - Gortynias,Kro-Gor,35.1883994233982,33.387732101555,3869
3871,3006,Kronou - Delfon,Kro-Del,35.1896396648211,33.3918130652953,3871
3873,3008,Akamantos - Kantaras,Aka-Kan,35.1888017633129,33.3943792772339,3873
3875,3010,Kantaras - Roundabout Sopaz 2,Ka-RoSo,35.1865815678965,33.3922157628556,3875
3877,3012,Agiou Ilarionos - Kaimakli Elementary School C 2,AIl-KaElSc,35.1863615914839,33.3877224215784,3877
3879,3014,Blind School Agios Varnavas 1,BlScAgVa,35.1494619379485,33.3559178867555,3879
3880,3020,Ave. Archiepiskopou Makariou C - Mesaorias,ArMaC-Me,35.0784010574435,33.2624811540126,3880
3883,3034,Blind School Agios Varnavas 2,BlScAgVa,35.1494361437263,33.3554896078533,3883
3884,3036,Tamasos Bus Station,TamBusSta,35.0432605918433,33.1899156249265,3884
3885,3037,Thermopylon - Othonos,The-Oth,35.1502393943682,33.3643529417307,3885
3886,3038,Thermopylon - Thermeias,The-The,35.1503028106884,33.364254415726,3886
