table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328082
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328083
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328084
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328085
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328086
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328087
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328088
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328089
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15328090
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328091
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328092
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328093
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328094
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328095
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328096
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328097
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328098
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328099
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328100
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328101
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328102
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328103
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328104
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328105
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328106
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328107
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328108
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328109
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328110
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328111
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328112
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328113
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328114
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15328115
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328116
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328117
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328118
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328119
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328120
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328121
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328122
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328123
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328124
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15328125
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328126
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328127
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328128
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328129
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328130
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328131
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328132
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328133
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328134
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328135
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328136
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328137
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328138
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328139
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15328140
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15328141
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328142
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328143
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328144
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328145
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328146
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328147
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328148
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328149
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328150
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328151
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15328152
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15328153
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328154
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328155
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328156
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328157
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328158
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328159
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328160
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328161
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328162
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328163
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328164
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328165
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328166
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328167
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328168
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15328169
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328170
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15328171
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328172
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328173
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328174
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328175
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328176
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15328177
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328178
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15328179
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15328180
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328181
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328182
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328183
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328184
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328185
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328186
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328187
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328188
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328189
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328190
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328191
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328192
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15328193
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328194
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328195
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328196
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328197
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328198
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328199
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328200
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328201
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328202
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328203
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328204
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328205
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328206
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328207
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328208
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328209
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328210
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328211
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328212
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328213
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328214
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328215
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328216
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328217
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328218
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328219
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328220
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328221
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328222
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328223
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328224
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328225
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328226
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328227
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328228
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328229
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328230
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328231
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328232
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328233
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328234
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328235
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328236
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328237
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328238
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328239
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328240
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328241
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15328242
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328243
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328244
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328245
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328246
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328247
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328248
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328249
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328250
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328251
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328252
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328253
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328254
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328255
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328256
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328257
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328258
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328259
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328260
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328261
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328262
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15328263
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328264
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328265
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328266
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328267
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328268
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328269
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328270
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328271
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328272
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328273
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328274
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328275
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328276
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328277
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328278
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328279
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328280
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328281
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328282
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328283
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328284
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328285
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328286
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328287
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328288
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328289
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328290
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328291
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328292
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328293
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328294
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328295
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328296
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328297
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328298
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328299
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328300
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328301
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328302
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328303
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328304
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328305
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328306
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328307
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328308
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378520
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378521
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15378522
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378523
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378524
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15378525
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378526
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15378527
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378528
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378529
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15378530
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378531
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378532
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15378533
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378534
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15378535
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378536
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378537
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15378538
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378539
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15378540
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15378541
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378542
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15378543
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378544
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378545
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378546
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378547
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378548
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15378549
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378550
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378551
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15378552
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378553
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378554
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378555
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378556
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378557
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15378558
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378559
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378560
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378561
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378562
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378563
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378564
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378565
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378566
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378567
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378568
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378569
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378570
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378571
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15378572
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378573
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15378574
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378575
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378576
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15378577
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378578
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378579
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378580
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378581
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15378582
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15378583
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15378584
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378585
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378586
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378587
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378588
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378589
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15378590
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378591
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15378592
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15378593
trips,trip_headsign,el,ΚΟΝΝΟΣ,15378594
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15378595
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378596
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378597
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378598
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378599
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378600
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378601
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378602
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15378603
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378604
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378605
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15378606
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378607
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15378608
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378609
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15378610
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15378611
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15378612
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15378613
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378614
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15378615
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378616
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15378617
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378618
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378619
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378620
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378621
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378622
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378623
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15378624
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15378625
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15378626
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15378627
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15378628
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15378629
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378630
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15378631
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15378632
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15378633
